l1;l2;l3;l4;l5;l6;spk_id;ut_id;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
0;0;0;1;0;0;035;08;0.100000;4.129821e-002;-8.144129e+001;-1.907565e+001;1.647788e+001;1.330020e+001;1.016973e+001;6.347239e+000;-3.397416e+000;-3.225378e+000;3.414960e+000;1.142208e+000;1.080236e+001;3.713773e+000;-5.374588e+000;1.079992e+000;-5.802731e+000;-1.042822e+001;-1.163968e+001;-1.272731e+001;-1.164767e+001;-1.075949e+001;-9.871394e+000;-8.564152e+000;-7.964707e+000;1.810460e-001;6.894341e-001;1.117818e+000;1.380785e+000;1.733288e+000;1.967093e+000;2.251971e+000;2.303718e+000;0;6.123270e-001;0;0;0;0;-3.312894e-003;3.020439e-001;-7.551966e-001;-9.152218e-001;6.536934e-001;-1.990658e+000;-4.973554e-001;1.717626e+000;2.469687e+000;1.937900e+000;9.132060e-001;-4.625815e-001;7.005196e-001;2.796260e+000;2.197202e-001;2.291142e+000;-1.414413e-001;-1.752119e-002;8.843680e-002;-7.462273e-002;7.881889e-002;2.062147e-001;1.824980e-001;9.175458e-002;1.032896e-002;1.637324e-002;2.748389e-002;2.032990e-002;1.790398e-002;1.648394e-002;4.625058e-003;1.792142e-002;0;-1.259262e-002;0;0;0;0
0;0;0;1;0;0;035;08;0.110000;3.491051e-002;-8.170293e+001;-2.032308e+001;1.555470e+001;1.301551e+001;7.318321e+000;2.863042e+000;-1.417081e+000;6.873140e-001;6.823366e+000;5.813579e+000;1.109547e+001;6.524214e+000;2.423487e+000;5.169905e-001;-3.696876e+000;-1.083751e+001;-1.167886e+001;-1.272515e+001;-1.193534e+001;-1.072810e+001;-9.653111e+000;-8.541656e+000;-7.922444e+000;1.858804e-001;7.255408e-001;1.158476e+000;1.414503e+000;1.761395e+000;1.987387e+000;2.265503e+000;2.353651e+000;0;5.980976e-001;0;0;0;0;-5.490035e-003;1.452986e+000;-7.737581e-001;-2.099401e+000;-2.061244e+000;-4.836576e+000;-2.262043e+000;2.495142e+000;2.332665e+000;7.377685e-001;1.745550e+000;-2.387147e+000;-3.168488e+000;2.438147e+000;-1.007112e+000;3.002393e+000;-1.708829e-001;2.535915e-001;5.231608e-001;1.703048e-001;1.676426e-001;4.091633e-001;2.650716e-001;2.573594e-001;2.918805e-002;-1.291466e-003;1.414033e-002;2.548217e-002;1.057553e-002;-1.090836e-003;-8.260727e-004;1.531029e-002;0;-2.895042e-002;0;0;0;0
0;0;0;1;0;0;035;08;0.120000;3.230057e-002;-7.748052e+001;-2.058515e+001;1.042828e+001;1.070912e+001;-1.743354e+000;-9.885312e-001;4.315474e+000;2.904027e+000;3.984425e+000;9.179606e+000;6.337669e+000;-1.374964e+000;5.320008e+000;1.132987e+000;1.586317e+000;-1.095403e+001;-1.097863e+001;-1.150178e+001;-1.125427e+001;-1.023837e+001;-8.537862e+000;-7.861343e+000;-7.438640e+000;2.627381e-001;7.056448e-001;1.181370e+000;1.467936e+000;1.750805e+000;1.946812e+000;2.242576e+000;2.347252e+000;0;5.554139e-001;0;0;0;0;-1.962445e-003;1.837377e+000;-9.623915e-001;-2.743569e+000;-4.230067e+000;-5.778222e+000;-1.412792e+000;2.834167e+000;6.971745e-001;-7.726101e-001;9.932858e-001;-4.074235e+000;-5.944963e+000;-4.627516e-001;-2.365049e+000;2.411995e+000;-1.848782e-001;2.863072e-001;7.186701e-001;3.847139e-001;1.550386e-001;4.011651e-001;3.038545e-001;3.374647e-001;2.953624e-002;-1.653502e-002;-1.056359e-002;2.040271e-002;5.155397e-003;-1.384619e-002;-6.968522e-003;-1.550460e-003;0;-3.728623e-002;0;0;0;0
0;0;0;1;0;0;035;08;0.130000;2.300213e-002;-7.495438e+001;-2.149312e+001;8.259582e+000;2.135071e+000;-8.626750e+000;-1.525498e+000;6.819698e+000;2.794229e+000;4.973947e+000;9.126473e+000;2.370381e+000;-1.209658e+001;-8.801768e-001;-6.509384e+000;2.581413e+000;-1.088903e+001;-1.044187e+001;-1.041450e+001;-1.059025e+001;-1.013206e+001;-8.334923e+000;-7.570003e+000;-6.877798e+000;2.908471e-001;6.566063e-001;1.127164e+000;1.466908e+000;1.763794e+000;1.941952e+000;2.248048e+000;2.353419e+000;0;4.907359e-001;0;0;0;0;1.663853e-003;2.867828e-001;-1.333273e+000;-1.721586e+000;-4.769526e+000;-3.333143e+000;3.452490e-002;1.339371e+000;-6.308590e-001;-2.258036e+000;-1.189995e+000;-4.230990e+000;-5.289490e+000;-2.776290e+000;-2.339377e+000;8.707457e-001;-2.950087e-001;-3.828878e-002;3.822830e-001;2.271253e-001;-5.279913e-002;2.903519e-002;4.846883e-002;1.910399e-001;7.469943e-003;-1.678224e-002;-2.787292e-002;2.869618e-003;-2.097523e-003;-1.289921e-002;-9.738302e-003;-1.588535e-002;0;-3.113510e-002;0;0;0;0
0;0;0;1;0;0;035;08;0.140000;3.744017e-002;-7.562868e+001;-2.330258e+001;6.407591e+000;-2.409916e+000;-1.074884e+001;1.477548e+000;6.655028e+000;-7.929626e-001;4.766191e-001;4.452190e+000;-5.206271e+000;-1.670065e+001;-6.036515e+000;-7.232064e+000;3.118102e+000;-1.132685e+001;-1.082664e+001;-1.028929e+001;-1.039664e+001;-1.028232e+001;-8.524663e+000;-7.530706e+000;-6.799706e+000;2.762439e-001;6.412262e-001;1.080657e+000;1.456595e+000;1.757866e+000;1.920580e+000;2.225856e+000;2.296082e+000;0;4.795767e-001;0;0;0;0;3.437666e-003;-2.078080e+000;-1.851860e+000;-3.025732e-001;-2.721014e+000;8.407649e-001;9.249255e-001;1.074627e-001;-1.091299e+000;-2.343189e+000;-1.464135e+000;-2.294124e+000;-1.375138e-001;-1.441851e+000;-2.883508e-001;-1.027956e+000;-5.254997e-001;-5.547973e-001;-3.089496e-001;-1.825514e-001;-2.842234e-001;-3.483712e-001;-2.748470e-001;-1.208513e-001;-2.026209e-002;1.269604e-002;-1.737570e-002;-3.551435e-003;-3.428435e-003;-1.291835e-003;-8.195901e-003;-1.647928e-002;0;-3.784508e-003;0;0;0;0
0;0;0;1;0;0;035;08;0.150000;4.065998e-002;-8.119494e+001;-2.563073e+001;8.957114e+000;-4.272599e+000;-4.844649e+000;1.802627e+000;4.109998e+000;-6.184862e-001;-2.712911e+000;2.227312e+000;-4.287513e+000;-1.226039e+001;-5.779703e+000;-6.997369e+000;-1.090406e-001;-1.212615e+001;-1.194630e+001;-1.141999e+001;-1.122853e+001;-1.097012e+001;-9.514535e+000;-8.464631e+000;-7.286711e+000;2.164772e-001;6.738389e-001;1.069468e+000;1.434521e+000;1.747377e+000;1.936007e+000;2.225172e+000;2.299809e+000;0;4.803406e-001;0;0;0;0;2.799056e-003;-3.020301e+000;-1.689794e+000;1.469541e-001;1.332534e-001;3.537564e+000;2.613798e-002;-9.631050e-001;-8.033395e-001;-1.328451e+000;-6.725972e-001;-3.145861e-002;4.108804e+000;1.328254e+000;2.120080e+000;-1.673274e+000;-6.182777e-001;-7.310680e-001;-7.107342e-001;-4.205372e-001;-2.766365e-001;-4.168089e-001;-4.026627e-001;-3.392118e-001;-1.892835e-002;4.073112e-002;7.140649e-003;-4.028427e-003;-3.861940e-003;4.318452e-003;-3.811836e-003;-8.256221e-003;0;2.537973e-002;0;0;0;0
0;0;0;1;0;0;035;08;0.160000;4.065998e-002;-8.475064e+001;-2.777565e+001;8.566644e+000;3.078771e-001;5.694197e-001;1.972034e+000;6.207637e+000;-8.461115e-001;-3.888092e+000;5.308514e+000;-1.804006e+000;-1.980624e+000;5.605154e-001;-6.477419e-002;-2.208234e+000;-1.296298e+001;-1.300040e+001;-1.254378e+001;-1.184789e+001;-1.124046e+001;-9.689912e+000;-8.788264e+000;-7.838440e+000;1.986126e-001;7.605087e-001;1.123339e+000;1.466372e+000;1.741871e+000;1.943325e+000;2.213035e+000;2.291660e+000;0;5.416890e-001;0;0;0;0;-3.728522e-003;-6.771622e-002;-5.965271e-001;-1.403039e+000;8.328100e-001;2.853096e+000;-4.855463e-001;-1.038116e+000;-1.412514e+000;9.325603e-001;3.774410e-001;3.793395e-001;3.840279e+000;2.638301e+000;2.550853e+000;-1.801705e+000;-1.824742e-001;-1.920283e-001;-2.144782e-001;6.615639e-002;2.528532e-001;5.663223e-002;1.509037e-002;-1.032457e-001;1.769892e-002;4.711003e-002;1.094911e-002;-5.296660e-003;-1.400340e-003;4.905975e-003;2.155709e-003;1.652384e-003;1.811032e+001;4.948797e-002;0;0;0;0
0;0;0;1;0;0;035;08;0.170000;3.538751e-002;-8.549490e+001;-2.770556e+001;7.914826e+000;1.442441e+000;3.401940e+000;-1.642051e+000;2.227868e+000;-1.195894e+000;5.140460e-001;5.335326e+000;5.119551e-001;1.087436e+000;2.462579e+000;5.073730e-001;-3.121789e+000;-1.316236e+001;-1.301033e+001;-1.284092e+001;-1.196731e+001;-1.103617e+001;-9.836343e+000;-8.954537e+000;-8.054490e+000;2.350210e-001;8.006206e-001;1.141526e+000;1.441877e+000;1.752481e+000;1.952171e+000;2.235399e+000;2.314348e+000;0;5.865784e-001;0;0;0;0;-4.753175e-003;6.520840e+000;1.718569e+000;-4.306989e+000;-1.057177e-001;-9.912425e-001;-2.710687e-001;-9.690692e-001;-3.210641e+000;2.082193e+000;-1.645885e-001;-2.815230e+000;-8.343581e-001;1.637465e+000;2.206635e+000;-1.433211e+000;8.385493e-001;9.892993e-001;1.102304e+000;1.197588e+000;1.235879e+000;1.008505e+000;9.338291e-001;5.565199e-001;5.734662e-002;2.123858e-002;-1.162306e-002;-2.080826e-002;-4.916453e-003;-1.408439e-002;9.380340e-004;-4.852009e-003;4.525860e+001;6.411269e-002;0;0;0;0
0;0;0;1;0;0;035;08;0.180000;2.143379e-002;-7.381728e+001;-2.524780e+001;-8.646011e-002;-1.103386e+000;-6.066532e-001;7.721558e-001;2.405511e+000;-7.566830e+000;3.525942e+000;4.785388e+000;-5.709307e+000;-4.173164e+000;3.033851e+000;1.769831e+000;-4.384050e+000;-1.172112e+001;-1.125477e+001;-1.065121e+001;-9.696469e+000;-8.985024e+000;-8.080598e+000;-7.210301e+000;-6.932045e+000;3.554666e-001;8.133855e-001;1.099373e+000;1.426434e+000;1.748312e+000;1.937027e+000;2.231521e+000;2.297074e+000;9.055157e+001;6.738977e-001;0;0;0;0;-2.053263e-003;1.389674e+001;4.144879e+000;-6.743834e+000;-2.080605e+000;-5.309691e+000;-4.649467e-001;-1.812163e+000;-3.567680e+000;7.251624e-001;-2.206641e+000;-6.093984e+000;-6.369031e+000;-8.476411e-001;6.640952e-001;-1.949979e+000;2.094648e+000;2.326444e+000;2.611661e+000;2.405052e+000;2.260562e+000;2.007534e+000;1.860656e+000;1.403582e+000;7.453620e-002;-2.461438e-002;-4.130447e-002;-4.506698e-002;-1.879098e-002;-3.835825e-002;-1.925015e-003;-1.088834e-002;7.239462e+001;6.223743e-002;0;0;0;0
0;0;0;1;0;0;035;08;0.190000;2.650719e-002;-5.405742e+001;-1.830181e+001;-8.251277e+000;-4.095556e+000;-9.212825e+000;1.047223e+000;1.165715e+000;-1.331133e+001;3.991035e+000;1.665932e+000;-1.641101e+001;-1.533591e+001;1.170952e+000;3.118501e+000;-6.187190e+000;-8.554330e+000;-7.872620e+000;-6.854753e+000;-6.316300e+000;-5.918438e+000;-5.276666e+000;-4.584467e+000;-4.957309e+000;4.247833e-001;7.535934e-001;1.023336e+000;1.350449e+000;1.719574e+000;1.868734e+000;2.220619e+000;2.272842e+000;1.810172e+002;7.347997e-001;2.711392e+002;0;0;0;3.472340e-002;1.745613e+001;5.259881e+000;-6.611704e+000;-2.288511e+000;-7.891074e+000;-2.365452e+000;-3.244897e+000;-2.595593e+000;-2.153811e+000;-4.469685e+000;-7.675825e+000;-8.292433e+000;-2.916432e+000;-3.304531e-002;-2.748042e+000;2.871089e+000;3.017179e+000;3.274544e+000;2.807413e+000;2.647181e+000;2.493473e+000;2.275315e+000;1.867290e+000;4.483684e-002;-5.996586e-002;-4.701098e-002;-5.507923e-002;-3.037297e-002;-5.568523e-002;-3.402329e-003;-1.345327e-002;7.233821e+001;5.059814e-002;0;0;0;0
