l1;l2;l3;l4;l5;l6;spk_id;ut_id;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
1;0;0;0;0;0;035;05;0.460000;3.878773e-001;-2.821046e+001;-6.007205e+001;2.313572e+001;2.515511e+001;-2.146747e+001;6.875330e+000;4.012371e+000;-2.144000e+001;-1.515838e+001;-2.452078e+001;-1.012719e+001;-1.682714e+001;-1.469547e+001;-8.280766e+000;-9.749839e+000;-5.661146e+000;-6.927577e+000;-7.569792e+000;-6.596510e+000;-4.139116e+000;6.435580e-001;3.564941e+000;3.827898e+000;4.861101e-001;1.144897e+000;1.652457e+000;1.807093e+000;2.030544e+000;2.156129e+000;2.322605e+000;2.370014e+000;3.127793e+002;4.940938e-001;5.231254e+002;1.739632e-001;0;2.004407e-001;-1.463018e-001;1.648853e+000;-6.509189e+000;-5.606073e+000;-6.257159e+000;-1.175398e+000;1.297974e+000;3.512330e+000;3.850980e+000;8.896822e+000;8.540245e+000;6.465415e+000;7.382788e+000;3.937979e+000;4.157672e+000;3.798299e+000;-1.610925e+000;-8.488539e-001;3.013023e-001;5.591584e-001;4.738647e-001;5.379554e-001;6.233290e-001;6.002407e-001;1.645614e-001;1.795302e-001;1.599594e-002;3.250838e-002;1.015890e-002;2.228737e-002;-8.325172e-003;8.397102e-004;3.211978e+001;2.722234e-002;0;0;0;0
1;0;0;0;0;0;035;05;0.470000;3.557687e-001;-2.438531e+001;-6.415269e+001;1.561742e+001;1.730418e+001;-2.385513e+001;6.313743e+000;6.181824e+000;-1.487237e+001;-1.077381e+000;-1.145921e+001;-7.233236e-001;-5.484237e+000;-9.329274e+000;-2.648110e+000;-5.216136e+000;-7.189874e+000;-7.381374e+000;-6.748142e+000;-5.601818e+000;-3.172977e+000;1.317838e+000;4.280631e+000;4.449948e+000;7.130058e-001;1.294021e+000;1.646690e+000;1.841545e+000;2.035959e+000;2.175265e+000;2.311727e+000;2.371799e+000;3.529290e+002;4.940938e-001;5.231254e+002;1.739632e-001;3.140241e-002;2.004407e-001;8.847361e-003;3.981365e+000;-3.816122e+000;-4.109418e+000;-5.016027e+000;-1.093660e-001;-3.290143e-001;2.123237e+000;4.013582e+000;6.537353e+000;9.114346e+000;4.862903e+000;6.428148e+000;4.633308e+000;4.655895e+000;3.299788e+000;-8.030298e-001;-1.031657e-001;6.484668e-001;8.188001e-001;7.364295e-001;7.485849e-001;6.477023e-001;6.946355e-001;1.063379e-001;8.429258e-002;-4.413188e-003;1.151562e-002;-1.413661e-002;5.630970e-003;-7.604504e-003;-4.066086e-003;2.636124e+001;-7.441771e-002;0;0;0;0
1;0;0;0;0;0;035;05;0.480000;4.223239e-001;-1.960352e+001;-6.719147e+001;1.320633e+001;1.376289e+001;-2.240750e+001;4.312814e+000;5.088316e+000;-1.385844e+001;3.695592e-001;-3.084285e+000;6.555122e-001;-6.376297e-001;-5.868041e+000;2.828376e+000;-3.223384e+000;-7.382475e+000;-6.930524e+000;-6.158779e+000;-4.720975e+000;-2.341643e+000;2.195748e+000;4.897790e+000;5.176599e+000;7.485688e-001;1.252571e+000;1.626800e+000;1.830468e+000;1.983767e+000;2.162688e+000;2.292311e+000;2.348032e+000;3.738836e+002;2.460347e-001;0;0;0;0;1.151074e-001;5.526704e+000;-1.280147e+000;-1.430512e+000;-1.842854e+000;7.271131e-001;-2.369930e+000;6.555769e-001;3.914073e+000;2.852336e+000;6.585492e+000;2.994094e+000;3.835017e+000;3.940229e+000;3.824619e+000;2.170367e+000;1.188359e-001;5.819870e-001;7.864470e-001;8.096017e-001;8.974527e-001;8.564823e-001;6.589907e-001;7.556262e-001;2.126020e-002;2.035365e-002;-2.171298e-002;-9.714305e-003;-2.846109e-002;-1.014423e-002;-2.051139e-003;-8.188391e-003;1.431632e+001;-1.033617e-001;0;0;0;0
1;0;0;0;0;0;035;05;0.490000;6.748602e-001;-1.205402e+001;-6.576519e+001;1.458483e+001;1.431362e+001;-1.998813e+001;2.471950e+000;7.937332e+000;-7.932493e+000;8.253524e-001;2.077122e+000;1.348474e+000;-9.106366e-002;-5.463774e-001;8.408783e+000;-1.710781e-001;-6.376987e+000;-5.803972e+000;-5.049840e+000;-3.813726e+000;-1.402713e+000;3.164909e+000;5.600220e+000;6.041985e+000;6.624150e-001;1.246989e+000;1.594170e+000;1.799606e+000;1.956786e+000;2.146505e+000;2.305426e+000;2.346992e+000;3.738836e+002;0;0;0;0;0;1.744190e-001;5.477751e+000;2.968536e-001;3.994067e-001;1.012878e+000;1.299448e+000;-3.189116e+000;9.538075e-001;3.743516e+000;-8.691714e-001;3.213573e+000;1.284194e+000;1.022095e+000;2.596457e+000;1.110671e+000;7.650670e-001;6.632169e-001;8.387092e-001;7.309662e-001;6.203148e-001;8.476008e-001;8.337997e-001;5.405831e-001;6.696627e-001;-2.703143e-002;5.620492e-003;-2.286568e-002;-2.230229e-002;-2.839670e-002;-2.427745e-002;4.195166e-003;-5.024838e-003;4.190924e+000;-1.543191e-002;0;0;0;0
1;0;0;0;0;0;035;05;0.500000;8.038685e-001;-6.742581e+000;-6.566653e+001;1.649946e+001;1.743612e+001;-1.976541e+001;-3.053421e+000;6.412501e+000;-5.339571e+000;-1.848064e+000;1.638509e+000;3.807379e+000;-3.486406e-001;6.142325e-001;5.313879e+000;-1.420532e+000;-5.473410e+000;-4.806343e+000;-4.486707e+000;-3.442548e+000;-5.369844e-001;4.002434e+000;6.200100e+000;6.810010e+000;6.177065e-001;1.270182e+000;1.570152e+000;1.779491e+000;1.927825e+000;2.119788e+000;2.315500e+000;2.341476e+000;3.738836e+002;2.243320e-001;0;0;0;0;2.199993e-001;4.233452e+000;1.748874e+000;3.879138e-001;2.784078e+000;1.248023e+000;-3.952829e+000;6.927944e-001;2.869118e+000;-2.555410e+000;4.592419e-001;9.044127e-001;5.030666e-002;8.677742e-001;-1.646417e+000;-2.067155e-001;8.119662e-001;7.965385e-001;5.554498e-001;4.087897e-001;7.592793e-001;6.522557e-001;3.232602e-001;3.739067e-001;-2.423143e-002;2.082109e-002;-2.303094e-002;-2.515440e-002;-2.098570e-002;-3.831091e-002;7.948184e-003;3.943205e-004;-1.519702e+000;1.258239e-001;0;0;0;0
1;0;0;0;0;0;035;05;0.510000;1.037091e+000;-3.427022e+000;-6.343089e+001;1.596789e+001;2.053196e+001;-1.867894e+001;-5.948719e+000;1.028877e+001;-4.142224e-001;-4.314427e+000;2.247260e+000;4.121714e+000;-5.182582e-001;4.118767e-001;1.662494e+000;-2.292227e+000;-4.828322e+000;-4.249919e+000;-3.929347e+000;-3.139458e+000;1.626977e-001;4.583494e+000;6.332391e+000;6.981555e+000;6.432798e-001;1.313318e+000;1.560686e+000;1.755522e+000;1.921946e+000;2.075327e+000;2.321108e+000;2.349953e+000;3.738836e+002;4.277856e-001;0;0;0;0;2.079099e-001;2.228520e+000;3.404614e+000;-2.978592e-002;3.406731e+000;1.363120e+000;-3.382422e+000;4.687052e-002;6.150997e-002;-4.866725e+000;-2.217770e+000;-1.309790e+000;-1.659891e+000;-7.947766e-001;-2.426660e+000;-5.010322e-001;9.112732e-001;6.908852e-001;3.255999e-001;2.299875e-001;4.836079e-001;3.471316e-001;-1.090913e-002;-6.742592e-002;-3.679218e-002;-1.251050e-002;-1.766263e-002;-2.973998e-002;-1.999080e-002;-4.983594e-002;5.775261e-003;2.208733e-003;-4.954553e+000;1.820837e-001;0;0;0;0
1;0;0;0;0;0;035;05;0.520000;1.341205e+000;-2.749759e+000;-5.961425e+001;1.445436e+001;2.457411e+001;-1.682198e+001;-1.124100e+001;7.376570e+000;-3.271982e+000;-9.837600e+000;-8.731444e-001;3.790956e+000;-1.724992e-001;-2.008297e+000;-2.030565e+000;-3.196387e+000;-4.096976e+000;-3.724858e+000;-3.941777e+000;-3.014161e+000;6.720479e-001;4.747735e+000;6.148005e+000;6.576347e+000;6.369793e-001;1.323512e+000;1.528387e+000;1.726738e+000;1.896258e+000;2.006722e+000;2.324211e+000;2.348523e+000;3.662851e+002;6.612616e-001;0;0;0;0;9.438626e-002;6.257917e-001;5.675372e+000;2.858552e-001;3.754180e+000;1.518317e+000;-2.360893e+000;-8.251936e-001;-2.882140e+000;-6.550295e+000;-4.609230e+000;-4.443416e+000;-4.146791e+000;-9.968802e-001;-2.003568e+000;-1.117603e-001;1.205826e+000;7.935921e-001;1.963036e-001;9.866031e-002;1.381991e-001;2.194920e-002;-3.253704e-001;-4.743427e-001;-7.964281e-002;-8.921339e-002;-1.383385e-002;-3.536463e-002;-1.982462e-002;-5.129920e-002;2.245355e-003;3.802299e-003;-9.946301e+000;1.312973e-001;0;0;0;0
1;0;0;0;0;0;035;05;0.530000;1.445742e+000;-2.907836e+000;-5.176826e+001;1.545844e+001;2.777828e+001;-1.464425e+001;-1.034637e+001;7.689650e+000;-8.658737e+000;-1.951350e+001;-7.755903e+000;-5.192266e+000;-8.478587e+000;-3.208996e+000;-5.229608e-002;-1.788312e+000;-2.508838e+000;-2.890288e+000;-3.694306e+000;-2.877982e+000;4.108109e-001;4.527917e+000;5.571722e+000;5.821687e+000;4.688177e-001;1.157771e+000;1.526739e+000;1.677282e+000;1.872615e+000;1.953858e+000;2.329947e+000;2.354512e+000;3.529101e+002;6.919538e-001;2.822358e+002;0;0;2.414476e-001;-3.709025e-002;-3.895060e-001;7.288644e+000;1.061431e+000;3.437900e+000;6.736400e-001;-1.917365e+000;-2.102491e+000;-5.156688e+000;-7.125127e+000;-5.977531e+000;-6.831876e+000;-6.397406e+000;-9.516503e-001;-1.224598e+000;8.347099e-002;1.505161e+000;1.021476e+000;1.699650e-001;-7.157755e-003;-1.914736e-001;-2.304849e-001;-5.125039e-001;-7.153342e-001;-1.245957e-001;-1.813906e-001;-6.930864e-003;-3.619788e-002;-1.793802e-002;-3.594856e-002;-2.268743e-003;3.250790e-003;-1.412305e+001;7.701834e-002;0;0;0;0
1;0;0;0;0;0;035;05;0.540000;1.071474e+000;-3.873215e+000;-4.312099e+001;1.818346e+001;3.258386e+001;-1.419117e+001;-1.265906e+001;3.586092e+000;-1.562801e+001;-27;-1.640606e+001;-1.375271e+001;-1.710243e+001;-2.559733e+000;-3.846568e+000;-2.231291e+000;-6.040205e-001;-1.518198e+000;-3.622710e+000;-3.079984e+000;2.995456e-002;4.139968e+000;4.953583e+000;5.018231e+000;3.067235e-001;9.018881e-001;1.517956e+000;1.641788e+000;1.853367e+000;1.924026e+000;2.322307e+000;2.358208e+000;3.346388e+002;7.487342e-001;2.798252e+002;1.015952e-001;4.436091e-002;2.117250e-001;-1.224473e-001;-9.805704e-001;7.229309e+000;1.451439e+000;2.421027e+000;-1.184213e+000;-1.959065e+000;-1.704817e+000;-5.678514e+000;-5.765967e+000;-5.615492e+000;-7.185730e+000;-6.594398e+000;-1.037978e+000;-1.596444e+000;-3.595862e-001;1.444794e+000;1.031015e+000;2.076360e-001;-1.096109e-001;-4.280933e-001;-3.413335e-001;-5.295307e-001;-7.721139e-001;-1.213356e-001;-2.268645e-001;3.490102e-003;-2.751666e-002;-6.434107e-003;-1.322286e-002;-7.623577e-003;2.038145e-003;-1.572921e+001;2.833422e-002;-8.436742e-002;0;0;-5.823582e-004
1;0;0;0;0;0;035;05;0.550000;9.865050e-001;-4.812824e+000;-3.523430e+001;1.941050e+001;3.371658e+001;-1.662615e+001;-1.482651e+001;1.671554e+000;-2.001964e+001;-3.135886e+001;-1.987394e+001;-2.126583e+001;-2.404032e+001;-4.070656e+000;-3.552493e+000;-2.357420e+000;9.510058e-001;-2.458704e-001;-3.239055e+000;-3.142335e+000;-4.736234e-001;3.734952e+000;4.367083e+000;4.183942e+000;1.854293e-001;6.171764e-001;1.531247e+000;1.617008e+000;1.853702e+000;1.936932e+000;2.310716e+000;2.361365e+000;3.190914e+002;7.691410e-001;2.724492e+002;8.099135e-002;5.583701e-002;1.733117e-001;-8.145696e-002;-1.269004e+000;5.256203e+000;1.300789e+000;5.609452e-001;-2.750066e+000;-2.750966e+000;-1.172021e+000;-5.311306e+000;-3.535820e+000;-3.474945e+000;-4.865424e+000;-4.501126e+000;-1.828299e+000;-2.387243e+000;-1.594598e+000;9.510964e-001;6.981628e-001;1.729673e-001;-1.725791e-001;-5.085398e-001;-3.389336e-001;-4.242039e-001;-6.629985e-001;-7.352861e-002;-1.921902e-001;9.167063e-003;-1.294398e-002;3.729606e-003;1.863337e-003;-8.693218e-003;-1.188183e-003;-1.560304e+001;1.398456e-002;-7.471066e-001;-5.589148e-004;1.030418e-004;-2.180586e-003
1;0;0;0;0;0;035;05;0.560000;9.585867e-001;-6.700117e+000;-3.173469e+001;1.973553e+001;3.371009e+001;-2.175210e+001;-1.879626e+001;1.861531e+000;-2.598410e+001;-3.274475e+001;-2.289159e+001;-2.410091e+001;-2.536363e+001;-6.767354e+000;-8.262687e+000;-4.709764e+000;1.397071e+000;1.080065e-001;-3.131222e+000;-3.430039e+000;-1.026201e+000;3.437550e+000;4.102671e+000;3.534650e+000;1.719956e-001;4.594865e-001;1.543584e+000;1.619292e+000;1.873545e+000;1.949070e+000;2.295708e+000;2.355288e+000;3.045483e+002;7.643391e-001;2.609190e+002;3.284869e-002;5.713810e-002;1.435768e-001;-1.333142e-002;-1.882951e+000;2.594857e+000;2.045279e+000;-1.465373e+000;-2.353647e+000;-1.886948e+000;-5.719031e-001;-3.660694e+000;-2.316704e+000;-1.075599e+000;-1.626498e+000;-2.405121e+000;-2.802961e+000;-2.468344e+000;-3.119738e+000;2.885870e-001;8.845433e-002;-3.866706e-002;-2.826279e-001;-6.268626e-001;-4.446822e-001;-4.228735e-001;-4.712698e-001;-3.100383e-002;-1.233632e-001;9.199095e-003;-4.089129e-003;7.898688e-003;6.630444e-003;-4.506493e-003;-3.850603e-003;-1.464680e+001;-7.157087e-004;-8.789635e-001;-1.466433e-003;-4.251027e-004;-7.280908e-004
1;0;0;0;0;0;035;05;0.570000;1.094901e+000;-7.839403e+000;-3.118040e+001;2.118635e+001;3.001989e+001;-2.461411e+001;-2.103261e+001;2.691825e+000;-3.003723e+001;-3.432022e+001;-2.188786e+001;-2.434528e+001;-2.685362e+001;-1.024668e+001;-9.780452e+000;-8.522065e+000;1.246099e+000;-2.125763e-001;-3.075214e+000;-3.565850e+000;-1.603810e+000;3.184458e+000;3.876158e+000;3.248485e+000;1.685386e-001;4.180212e-001;1.559761e+000;1.623810e+000;1.881175e+000;1.950653e+000;2.299780e+000;2.350032e+000;2.899401e+002;7.540742e-001;2.461154e+002;2.591377e-002;3.548699e-002;1.348739e-001;-8.168545e-002;-3.715477e+000;9.443998e-001;3.539820e+000;-2.866951e+000;1.175673e+000;3.369251e-001;-1.211493e+000;8.467293e-002;-1.774477e+000;7.635876e-001;1.266908e+000;-1.521263e+000;-2.765615e+000;-2.645650e+000;-4.118194e+000;-2.923106e-001;-5.750143e-001;-4.956967e-001;-5.495623e-001;-8.417667e-001;-8.494385e-001;-7.767582e-001;-4.448683e-001;-8.483907e-003;-6.588215e-002;-1.145239e-002;-8.137668e-003;-5.790019e-003;-5.146504e-004;-1.969576e-003;-6.103492e-003;-1.392545e+001;-4.488987e-003;-7.637237e-001;-6.663579e-004;-5.141822e-004;1.061156e-003
1;0;0;0;0;0;035;05;0.580000;9.506194e-001;-1.177468e+001;-3.217366e+001;2.752193e+001;2.710534e+001;-2.196542e+001;-1.899076e+001;2.164412e-001;-2.892269e+001;-3.710284e+001;-2.077709e+001;-2.034548e+001;-2.772139e+001;-1.348652e+001;-1.307431e+001;-1.474766e+001;6.913682e-001;-1.092573e+000;-3.897966e+000;-4.281366e+000;-2.539265e+000;2.191804e+000;3.084678e+000;3.129610e+000;1.601497e-001;3.846498e-001;1.549695e+000;1.617941e+000;1.879124e+000;1.950318e+000;2.305243e+000;2.344621e+000;2.759805e+002;7.526891e-001;2.341015e+002;2.721690e-002;2.392852e-002;1.767011e-001;-1.549653e-001;-7.810548e+000;2.171402e+000;4.743338e+000;-2.756793e+000;6.071802e+000;3.167302e+000;-1.873830e+000;4.239297e+000;-9.837143e-001;1.584348e+000;2.160291e+000;-2.002388e+000;-2.512653e+000;-2.308324e+000;-4.071711e+000;-6.689852e-001;-1.087630e+000;-1.139928e+000;-1.062606e+000;-1.319729e+000;-1.661057e+000;-1.639589e+000;-1.014356e+000;-9.009106e-003;-5.413526e-002;-5.137769e-002;-2.585956e-002;-2.949314e-002;-1.281242e-002;-1.396656e-003;-5.503774e-003;-1.223343e+001;-1.492760e-002;-5.192074e-001;7.115742e-005;-2.308894e-004;2.314659e-003
1;0;0;0;0;0;035;05;0.590000;5.820614e-001;-2.085293e+001;-3.029282e+001;3.321640e+001;2.268420e+001;-1.064112e+001;-1.304464e+001;-3.563368e+000;-1.812698e+001;-3.805220e+001;-1.711325e+001;-1.680901e+001;-3.046776e+001;-1.453915e+001;-1.437493e+001;-1.792944e+001;-1.576958e-001;-2.520652e+000;-5.334167e+000;-5.464484e+000;-3.925925e+000;1.106326e-001;9.922886e-001;2.162121e+000;1.489327e-001;3.251840e-001;1.470929e+000;1.576995e+000;1.821962e+000;1.933735e+000;2.296101e+000;2.336181e+000;2.637481e+002;7.525211e-001;2.270511e+002;3.083179e-002;3.027885e-002;2.464172e-001;-2.199720e-001;-1.192818e+001;4.119727e+000;3.530687e+000;-1.960249e+000;9.100210e+000;5.251968e+000;-1.965284e+000;6.146523e+000;9.079601e-001;1.095168e+000;1.322227e+000;-1.857979e+000;-2.440373e+000;-2.380651e+000;-1.948890e+000;-1.025789e+000;-1.464222e+000;-1.639931e+000;-1.472562e+000;-1.699635e+000;-2.372758e+000;-2.391744e+000;-1.782468e+000;-9.523901e-003;-5.652117e-002;-8.857191e-002;-4.301799e-002;-4.427266e-002;-1.768228e-002;-7.614088e-003;-6.786394e-003;-9.251892e+000;-6.944001e-002;-4.642888e-002;4.995482e-005;7.589487e-005;6.727424e-004
1;0;0;0;0;0;035;05;0.600000;4.401799e-001;-3.924610e+001;-2.132147e+001;3.743719e+001;2.359397e+001;1.620416e+000;-6.953730e+000;-4.380021e+000;-1.074273e+001;-3.579734e+001;-1.735715e+001;-1.706759e+001;-3.356850e+001;-1.718439e+001;-1.750707e+001;-2.036463e+001;-1.245958e+000;-4.176107e+000;-7.701384e+000;-7.793754e+000;-6.463789e+000;-3.330822e+000;-2.653339e+000;-9.939477e-001;1.367530e-001;2.352288e-001;1.331111e+000;1.513402e+000;1.755685e+000;1.893467e+000;2.290565e+000;2.334694e+000;2.564771e+002;6.904777e-001;2.252801e+002;3.675827e-002;3.850034e-002;3.065404e-001;-1.836811e-001;-1.194357e+001;3.667324e+000;-9.819599e-001;-3.580919e+000;6.889690e+000;4.937331e+000;-3.707379e-001;4.578470e+000;4.130298e+000;1.259886e+000;9.588796e-001;7.687858e-001;-1.386959e+000;-1.033352e+000;1.572145e+000;-1.492045e+000;-1.507403e+000;-1.396276e+000;-1.212571e+000;-1.490559e+000;-2.248591e+000;-2.244922e+000;-1.974418e+000;2.041832e-002;-1.158031e-002;-9.624567e-002;-4.496704e-002;-2.918308e-002;-1.030788e-002;-6.840539e-003;-2.328038e-003;-5.541219e+000;-1.444068e-001;0;0;0;0
1;0;0;0;0;0;035;05;0.610000;2.502604e-001;-5.374460e+001;-1.600786e+001;3.388215e+001;2.197433e+001;9.094014e+000;-7.912796e-001;-4.836363e+000;-8.394591e+000;-3.043318e+001;-1.812199e+001;-1.937309e+001;-3.321996e+001;-2.059962e+001;-1.946733e+001;-1.545803e+001;-2.914183e+000;-5.991920e+000;-9.373162e+000;-9.172465e+000;-8.139722e+000;-5.918020e+000;-5.213552e+000;-3.602074e+000;1.326174e-001;2.101259e-001;1.226193e+000;1.460990e+000;1.721531e+000;1.890667e+000;2.269049e+000;2.321063e+000;2.534323e+002;4.379798e-001;0;0;0;0;-1.030825e-001;-6.025050e+000;-6.011412e-001;-5.263095e+000;-6.905206e+000;1.532958e+000;3.133745e+000;8.868759e-001;1.867285e+000;6.317435e+000;2.393317e+000;2.775436e+000;4.653691e+000;2.325018e-001;1.877144e+000;4.485641e+000;-1.749641e+000;-1.143752e+000;-4.711458e-001;-2.457889e-001;-5.489453e-001;-1.121773e+000;-9.570562e-001;-9.549362e-001;6.443337e-002;6.992344e-002;-5.813773e-002;-2.540686e-002;4.072976e-003;1.354178e-002;2.407074e-004;3.397250e-003;-2.367653e+000;-2.007594e-001;0;0;0;0
1;0;0;0;0;0;035;05;0.620000;1.981145e-001;-5.504671e+001;-2.097952e+001;2.227925e+001;9.555683e+000;2.615460e+000;-4.307779e-001;-1.000751e+000;-1.089654e+001;-2.026087e+001;-1.397329e+001;-1.426904e+001;-2.250136e+001;-1.739108e+001;-1.569487e+001;-8.122638e+000;-5.390614e+000;-6.893953e+000;-8.859850e+000;-8.490231e+000;-7.885161e+000;-6.036823e+000;-5.037011e+000;-3.860383e+000;2.703989e-001;3.842773e-001;1.190834e+000;1.451108e+000;1.783424e+000;1.920313e+000;2.284566e+000;2.340540e+000;2.534323e+002;1.879256e-001;0;0;0;0;-7.959449e-002;3.322688e+000;-6.228735e+000;-7.457565e+000;-1.079566e+001;-3.350223e+000;9.131420e-001;1.725266e+000;1.074890e+000;6.693289e+000;4.929127e+000;5.812964e+000;8.230077e+000;2.714972e+000;4.881826e+000;5.706412e+000;-1.574011e+000;-4.146546e-001;7.970061e-001;1.046118e+000;7.559953e-001;4.942094e-001;8.074204e-001;8.119832e-001;1.117045e-001;1.463743e-001;-7.415986e-003;3.345645e-003;3.221817e-002;2.959243e-002;8.404994e-003;9.114671e-003;-6.089691e-001;-1.478766e-001;0;0;0;0
1;0;0;0;0;0;035;05;0.630000;1.876814e-001;-4.307787e+001;-3.346950e+001;1.447990e+001;-4.822683e+000;-3.473852e+000;-6.373863e-001;-8.186238e-001;-8.713656e+000;-1.423326e+001;-6.838597e+000;-4.331108e+000;-1.273287e+001;-1.327329e+001;-5.895310e+000;-1.622233e+000;-6.833571e+000;-6.880489e+000;-7.110663e+000;-6.345190e+000;-5.959965e+000;-4.145235e+000;-2.601157e+000;-1.179342e+000;4.042766e-001;6.002769e-001;1.250379e+000;1.481108e+000;1.828457e+000;1.988021e+000;2.300304e+000;2.350244e+000;2.534323e+002;0;0;0;0;0;-4.799114e-003;9.707506e+000;-8.318288e+000;-5.319825e+000;-9.958735e+000;-4.272855e+000;-1.522198e+000;1.678550e+000;1.875791e+000;4.103686e+000;6.488451e+000;7.725913e+000;8.768286e+000;3.890711e+000;6.286586e+000;3.782777e+000;-7.830099e-001;3.929900e-001;1.469567e+000;1.664415e+000;1.553357e+000;1.571873e+000;1.837324e+000;2.002274e+000;1.090335e-001;1.561340e-001;3.130293e-002;1.933590e-002;3.059980e-002;2.286290e-002;1.297014e-002;1.142800e-002;-4.891785e-001;-5.731933e-003;0;0;0;0
1;0;0;0;0;0;035;05;0.640000;7.349695e-002;-2.796603e+001;-4.373433e+001;9.850493e+000;-1.698584e+001;-8.846765e+000;-2.464967e+000;2.237442e+000;-5.208749e+000;-1.043085e+001;1.646782e+000;4.476235e+000;-2.661659e+000;-7.272690e+000;1.160525e-001;1.249531e+000;-7.156320e+000;-5.805096e+000;-4.847603e+000;-3.976803e+000;-3.773691e+000;-1.746168e+000;7.756472e-002;1.854602e+000;5.594458e-001;7.720248e-001;1.281938e+000;1.520071e+000;1.863313e+000;1.992752e+000;2.316962e+000;2.365677e+000;2.534323e+002;1.700847e-001;0;0;0;0;9.112354e-002;1.086379e+001;-5.811161e+000;-1.350576e+000;-4.356307e+000;-2.426329e+000;-3.239114e+000;2.226185e-001;2.514680e+000;2.757470e-001;5.262235e+000;6.363986e+000;6.168836e+000;2.822205e+000;4.465464e+000;8.126363e-001;2.785734e-001;9.608122e-001;1.388248e+000;1.468035e+000;1.640466e+000;1.770806e+000;1.848780e+000;2.077652e+000;4.886824e-002;9.388369e-002;4.372877e-002;1.571692e-002;1.047862e-002;1.009190e-003;8.623004e-003;7.268786e-003;-1.654388e+000;1.419711e-001;0;0;0;0
1;0;0;0;0;0;035;05;0.650000;2.885737e-001;-1.874741e+001;-4.622190e+001;1.349741e+001;-1.454859e+001;-6.539147e+000;-7.385176e+000;1.937290e+000;-1.859532e+000;-1.482975e+001;6.510226e+000;9.883836e+000;7.016160e-001;-6.205256e+000;4.060140e+000;-1.230234e+000;-5.946379e+000;-4.571399e+000;-4.031451e+000;-3.107106e+000;-2.428670e+000;-2.039806e-001;1.415781e+000;3.551801e+000;5.332613e-001;7.969220e-001;1.337156e+000;1.523188e+000;1.834586e+000;1.968762e+000;2.317701e+000;2.365635e+000;2.509864e+002;4.182406e-001;0;0;0;0;1.443496e-001;7.864333e+000;-1.506489e-001;1.547825e+000;2.223368e+000;-1.557320e+000;-5.556241e+000;-2.269330e+000;1.348392e+000;-2.187903e+000;1.274770e+000;3.390744e+000;3.188298e+000;1.164585e+000;1.079935e+000;-2.017054e+000;1.133696e+000;1.325586e+000;9.172066e-001;7.624689e-001;1.220122e+000;1.278279e+000;1.134112e+000;1.168444e+000;-2.527644e-002;-2.196133e-004;3.168508e-002;-6.385350e-003;-6.177234e-003;-2.121829e-002;6.258893e-003;5.659723e-003;-3.401775e+000;2.101800e-001;0;0;0;0
