l1;l2;l3;l4;l5;l6;spk_id;ut_id;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
0;0;0;1;0;0;035;04;0.540000;4.951127e-001;-5.175313e+001;6.597116e+000;1.933442e+001;1.550835e+001;-1.932055e+001;-1.189582e+001;-1.947642e+001;-2.639434e+001;-1.395510e+001;-1.840312e+001;-1.786802e+001;-2.643343e+001;-8.962054e+000;-1.803168e+001;-2.470838e+001;-1.887973e+000;-3.435199e+000;-6.674188e+000;-7.799644e+000;-7.619860e+000;-6.381008e+000;-5.511415e+000;-5.644907e+000;1.678560e-001;2.265413e-001;7.924976e-001;1.304088e+000;1.695808e+000;1.876527e+000;2.238177e+000;2.313232e+000;2.312756e+002;7.903110e-001;2.227557e+002;2.431255e-002;2.163215e-002;2.973332e-001;-3.140498e-002;-9.116961e+000;1.986939e+000;4.357437e+000;2.778481e+000;9.588044e+000;6.195294e+000;4.018131e+000;-5.332457e+000;-1.048826e+000;1.369037e+000;-1.921545e+000;-4.231328e+000;-5.885459e+000;1.366246e+000;1.749919e+000;-3.448138e-001;-1.375894e+000;-1.733524e+000;-1.127350e+000;-1.536278e+000;-1.575976e+000;-1.522521e+000;-1.554035e+000;-2.979569e-002;-3.597165e-002;-3.774295e-002;-6.627536e-003;-1.182277e-002;2.672861e-002;-1.126711e-002;-8.569312e-003;-2.406436e+000;-1.054978e-003;-4.513440e-002;-3.073947e-004;-3.380598e-004;-2.989315e-003
0;0;0;1;0;0;035;04;0.550000;4.165584e-001;-6.103032e+001;6.995134e+000;2.539278e+001;1.829615e+001;-5.840702e+000;-6.875988e+000;-1.745988e+001;-3.147017e+001;-1.537845e+001;-1.637497e+001;-2.252334e+001;-2.915110e+001;-1.700748e+001;-1.821780e+001;-2.294783e+001;-2.163821e+000;-4.886411e+000;-8.660378e+000;-9.056518e+000;-8.993587e+000;-8.028934e+000;-7.063660e+000;-7.129953e+000;1.359892e-001;1.812253e-001;7.945027e-001;1.258640e+000;1.681404e+000;1.885906e+000;2.213761e+000;2.282660e+000;2.291690e+002;7.885386e-001;2.228492e+002;1.081245e-002;7.583108e-003;1.095310e-001;-7.758929e-002;-6.998099e+000;4.112291e-003;5.157854e+000;1.887174e+000;9.345849e+000;3.922145e+000;1.373386e+000;-3.955650e+000;-2.283477e+000;1.489455e+000;-3.354855e-001;-8.757156e-001;-5.327988e+000;-8.069809e-001;9.487322e-001;-2.836786e-001;-1.031600e+000;-1.556979e+000;-9.728460e-001;-1.170113e+000;-1.248936e+000;-1.172864e+000;-1.036052e+000;-1.926701e-002;-3.009908e-002;-7.654750e-003;-5.352306e-003;-4.899967e-003;2.658281e-002;-7.892847e-003;-3.135920e-004;-1.622700e+000;-1.113218e-003;2.698246e-002;-2.327683e-004;-2.214554e-004;-2.741784e-003
0;0;0;1;0;0;035;04;0.560000;3.925036e-001;-6.629400e+001;5.752359e+000;3.173451e+001;1.973712e+001;2.409934e+000;-4.919052e+000;-2.287854e+001;-3.397397e+001;-1.840167e+001;-1.582714e+001;-1.787301e+001;-2.690593e+001;-2.118505e+001;-2.301887e+001;-2.284669e+001;-2.360885e+000;-5.418353e+000;-1.012743e+001;-9.928733e+000;-9.863355e+000;-9.128991e+000;-7.967393e+000;-7.630772e+000;1.316421e-001;1.577184e-001;7.976109e-001;1.263018e+000;1.678809e+000;1.945992e+000;2.233411e+000;2.326180e+000;2.279550e+002;7.868857e-001;2.243130e+002;3.594402e-003;2.164857e-003;5.163693e-002;-4.634099e-002;-3.211000e+000;-1.838832e+000;3.202146e+000;6.570169e-001;6.138791e+000;2.786192e+000;-5.584393e-001;-1.621462e+000;-2.425092e+000;3.486191e-001;6.209303e-001;9.466038e-001;-2.652416e+000;-1.413028e+000;-3.800488e-002;-2.143244e-001;-5.821882e-001;-9.307319e-001;-4.698199e-001;-5.013785e-001;-5.936421e-001;-4.851902e-001;-2.723597e-001;-7.746975e-003;-1.226580e-002;2.230386e-002;-2.766275e-003;5.781042e-003;2.066967e-002;4.423809e-003;8.647990e-003;-7.712097e-001;-8.748889e-004;6.149208e-002;-1.858413e-004;-1.562409e-004;-1.840170e-003
0;0;0;1;0;0;035;04;0.570000;2.689454e-001;-6.783488e+001;3.412419e+000;3.385288e+001;1.964055e+001;5.400259e+000;-2.845140e+000;-2.109543e+001;-3.531684e+001;-2.199463e+001;-1.487818e+001;-1.646807e+001;-2.483974e+001;-2.253384e+001;-2.430619e+001;-2.327299e+001;-2.584325e+000;-5.774786e+000;-1.070607e+001;-1.014900e+001;-1.020827e+001;-9.355124e+000;-8.127410e+000;-7.608214e+000;1.304086e-001;1.515069e-001;8.319876e-001;1.268172e+000;1.696097e+000;1.937618e+000;2.226783e+000;2.314540e+000;2.276623e+002;7.847994e-001;2.267842e+002;2.422696e-003;1.248142e-003;5.390760e-002;-4.494832e-002;1.133534e+000;-2.515832e+000;6.086617e-002;-9.427824e-001;1.588544e+000;1.601121e+000;-1.119007e-001;8.224365e-001;-1.016501e+000;5.923352e-001;1.014055e+000;1.248756e+000;4.278473e-001;1.464874e-001;-4.527815e-001;-1.252515e-001;-1.061249e-001;-3.416300e-002;1.821432e-001;2.024747e-001;1.855519e-001;2.348837e-001;4.027515e-001;1.230574e-003;1.106043e-002;3.222389e-002;4.818511e-003;1.290659e-002;4.980016e-003;1.045995e-002;8.504272e-003;1.019287e-002;2.106780e-003;7.594856e-002;-3.545587e-005;-2.218416e-006;-9.628727e-005
0;0;0;1;0;0;035;04;0.580000;3.372143e-001;-6.440585e+001;-8.056889e-001;3.111510e+001;1.812124e+001;5.752924e+000;1.972135e-002;-2.045084e+001;-3.257831e+001;-2.277247e+001;-1.740842e+001;-1.779100e+001;-2.385609e+001;-1.946095e+001;-2.205262e+001;-2.473582e+001;-2.749343e+000;-5.901953e+000;-1.030500e+001;-9.602502e+000;-9.519413e+000;-8.686124e+000;-7.405491e+000;-6.767574e+000;1.319114e-001;1.800715e-001;8.852744e-001;1.285491e+000;1.717367e+000;1.954020e+000;2.253785e+000;2.340532e+000;2.281729e+002;7.878062e-001;2.297046e+002;1.095831e-003;1.363493e-003;4.451899e-002;-1.727417e-002;5.304937e+000;-2.088288e+000;-3.709492e+000;-2.519675e+000;-2.249790e+000;4.350242e-001;-1.176262e-001;1.970145e+000;1.894134e+000;1.011802e+000;5.953142e-001;1.654346e-001;2.846899e+000;2.370628e+000;-6.428921e-001;5.326154e-002;4.011823e-001;8.819176e-001;9.060513e-001;9.781338e-001;8.828942e-001;8.824142e-001;9.016827e-001;7.886389e-003;3.408966e-002;3.344845e-002;-9.089637e-003;8.693421e-003;-1.028532e-002;8.723211e-003;-8.461475e-004;6.137192e-001;6.791472e-003;7.346353e-002;6.253951e-005;9.882254e-005;8.442070e-004
0;0;0;1;0;0;035;04;0.590000;2.194615e-001;-5.630673e+001;-2.305003e+000;2.600682e+001;1.439018e+001;4.305239e-001;-1.339771e+000;-1.923324e+001;-2.805582e+001;-1.827556e+001;-1.262265e+001;-1.749407e+001;-2.443224e+001;-1.573029e+001;-1.796849e+001;-2.426717e+001;-2.595850e+000;-5.175236e+000;-8.742409e+000;-8.308917e+000;-8.153184e+000;-7.322608e+000;-6.170193e+000;-5.547794e+000;1.420074e-001;2.253509e-001;9.117904e-001;1.271497e+000;1.726658e+000;1.906792e+000;2.255873e+000;2.318005e+000;2.291110e+002;7.986123e-001;2.319255e+002;6.477439e-003;7.628844e-003;9.744328e-002;6.728524e-003;8.130144e+000;-6.294074e-001;-5.648138e+000;-3.325813e+000;-5.978694e+000;-1.314309e+000;-2.254420e+000;1.650510e+000;5.029559e+000;1.393284e+000;2.620037e+000;-5.020445e-001;4.192990e+000;2.610201e+000;-9.640503e-003;2.962434e-001;1.011330e+000;1.510020e+000;1.370873e+000;1.456253e+000;1.243547e+000;1.294279e+000;1.195428e+000;1.717418e-002;4.449238e-002;1.850474e-002;-2.008964e-002;5.210829e-003;-1.269209e-003;6.149554e-003;-8.079767e-004;9.639404e-001;1.067081e-002;5.756008e-002;1.153618e-004;1.387425e-004;1.152276e-003
0;0;0;1;0;0;035;04;0.600000;3.308748e-001;-4.553339e+001;-1.830368e+000;1.711008e+001;9.763930e+000;-6.354150e+000;-3.496615e+000;-2.439777e+001;-2.775376e+001;-1.079054e+001;-1.189589e+001;-1.438344e+001;-2.628251e+001;-1.035233e+001;-1.433458e+001;-2.556406e+001;-2.088815e+000;-3.712216e+000;-6.699675e+000;-6.318518e+000;-6.000227e+000;-5.730778e+000;-4.533931e+000;-4.152568e+000;1.652746e-001;2.912447e-001;9.249518e-001;1.215908e+000;1.706996e+000;1.909979e+000;2.262481e+000;2.320216e+000;2.302992e+002;8.139367e-001;2.338639e+002;1.204240e-002;1.577434e-002;1.754948e-001;1.638491e-002;8.511121e+000;1.014103e+000;-6.082414e+000;-3.335220e+000;-7.442089e+000;-4.647401e+000;-4.027502e+000;4.559193e-001;5.300210e+000;1.448023e+000;3.523728e+000;8.461723e-002;5.032127e+000;9.259244e-001;1.510288e-001;4.788337e-001;1.449037e+000;1.655645e+000;1.411494e+000;1.538157e+000;1.271110e+000;1.265767e+000;1.068916e+000;2.578754e-002;3.685180e-002;6.524759e-003;-2.751901e-002;-6.710279e-003;-3.575361e-003;-1.257193e-002;-8.475351e-003;9.893128e-001;1.052495e-002;2.879556e-002;1.197797e-004;9.522799e-005;9.110263e-004
0;0;0;1;0;0;035;04;0.610000;3.057578e-001;-3.662040e+001;7.777210e-001;1.261470e+001;7.190136e+000;-1.843967e+001;-7.658516e+000;-3.039406e+001;-2.947657e+001;-2.837808e+000;-1.066803e+001;-5.071667e+000;-2.613675e+001;-6.123201e+000;-1.511421e+001;-2.290708e+001;-1.433372e+000;-1.813004e+000;-4.958629e+000;-4.936629e+000;-4.686593e+000;-4.615064e+000;-3.091795e+000;-2.938578e+000;1.995978e-001;3.183822e-001;9.046726e-001;1.202515e+000;1.727337e+000;1.953292e+000;2.253182e+000;2.320657e+000;2.314188e+002;8.250882e-001;2.347776e+002;1.742612e-002;1.901638e-002;1.987100e-001;1.183029e-002;6.768724e+000;1.141494e+000;-4.871894e+000;-1.551228e+000;-6.245297e+000;-7.936744e+000;-4.962664e+000;-9.738503e-002;3.477526e+000;1.062842e+000;2.239580e+000;1.672447e+000;5.299289e+000;-1.090071e+000;-8.737984e-002;4.779921e-001;1.444460e+000;1.284374e+000;1.005720e+000;1.274637e+000;1.103801e+000;9.820535e-001;7.420994e-001;2.829332e-002;1.806089e-002;1.248888e-002;-1.545743e-002;-1.019385e-002;-8.150244e-003;-2.631149e-002;-8.114505e-003;7.147766e-001;6.082851e-003;-2.790480e-003;6.403823e-005;3.859454e-006;1.356070e-004
0;0;0;1;0;0;035;04;0.620000;3.759907e-001;-3.169341e+001;2.723466e+000;7.399092e+000;5.045156e+000;-2.202242e+001;-2.005791e+001;-3.500793e+001;-2.958834e+001;-3.990297e+000;-1.114562e+001;-6.383568e+000;-2.258075e+001;8.961382e-001;-1.885014e+001;-2.466073e+001;-9.364133e-001;-3.378834e-001;-3.918666e+000;-4.231176e+000;-3.561922e+000;-3.684348e+000;-2.615854e+000;-2.727605e+000;2.320539e-001;3.178148e-001;9.214571e-001;1.182386e+000;1.683476e+000;1.912893e+000;2.192271e+000;2.296829e+000;2.319655e+002;8.271930e-001;2.336057e+002;1.808019e-002;1.376304e-002;1.692582e-001;1.950024e-002;4.159685e+000;-4.628822e-001;-2.793247e+000;7.791381e-001;-3.107362e+000;-1.006750e+001;-2.971978e+000;2.302027e-001;-1.782789e-001;1.713195e+000;-1.591608e+000;2.982100e+000;4.053966e+000;-1.444577e+000;-1.153514e+000;2.912737e-001;9.668040e-001;6.492147e-001;4.222635e-001;8.264056e-001;9.590033e-001;6.226547e-001;3.865120e-001;2.116344e-002;6.683579e-003;3.572161e-002;1.592871e-002;-1.261067e-002;-3.084630e-002;-3.368812e-002;-1.311841e-002;2.721909e-001;7.049322e-004;-2.574541e-002;5.434180e-006;-5.822712e-005;-2.955022e-004
0;0;0;1;0;0;035;04;0.630000;2.560549e-001;-2.938310e+001;1.125550e+000;6.502847e+000;8.993426e+000;-2.296182e+001;-3.274284e+001;-3.874147e+001;-2.762545e+001;-4.288053e+000;-7.683577e+000;-1.029611e+001;-1.792088e+001;5.141923e+000;-2.116107e+001;-2.515574e+001;-7.820897e-001;3.598955e-001;-3.711042e+000;-4.323988e+000;-2.999153e+000;-2.826815e+000;-2.218964e+000;-2.549779e+000;2.500844e-001;3.023703e-001;9.759822e-001;1.210970e+000;1.687449e+000;1.864584e+000;2.159421e+000;2.289126e+000;2.318518e+002;8.223984e-001;2.315104e+002;1.610609e-002;9.406381e-003;1.280220e-001;1.994913e-002;2.322518e+000;-2.980663e+000;-1.227815e+000;3.314289e+000;-2.396372e-001;-8.721702e+000;-4.089088e-002;-5.464548e-001;-1.339729e+000;1.250887e+000;-5.214963e+000;2.819167e+000;1.617453e+000;3.507599e-001;-2.883115e+000;6.377254e-002;3.021179e-001;7.410181e-002;5.253596e-002;5.156857e-001;9.159261e-001;5.566053e-001;2.827956e-001;8.689025e-003;1.355788e-002;6.350904e-002;4.794002e-002;-1.564002e-003;-3.345888e-002;-1.811268e-002;-9.378528e-003;-9.839325e-002;-3.202444e-003;-2.814303e-002;-3.361380e-005;-5.576264e-005;-2.878882e-004
0;0;0;1;0;0;035;04;0.640000;4.532274e-001;-2.835362e+001;-4.318693e+000;6.199774e+000;1.275798e+001;-1.962988e+001;-4.129193e+001;-3.508395e+001;-2.752831e+001;-1.095681e+001;-4.822136e+000;-1.972926e+001;-1.547995e+001;4.284940e+000;-1.853404e+001;-3.020730e+001;-9.580874e-001;3.535430e-002;-4.077395e+000;-4.513521e+000;-2.711919e+000;-1.829885e+000;-1.857073e+000;-2.414407e+000;2.458486e-001;3.326685e-001;1.067905e+000;1.291324e+000;1.663886e+000;1.800101e+000;2.140921e+000;2.270390e+000;2.314437e+002;8.188062e-001;2.302197e+002;1.383001e-002;8.351639e-003;1.480446e-001;1.588459e-002;1.570356e+000;-4.727612e+000;4.419293e-002;4.648315e+000;2.535965e-001;-4.437322e+000;2.633474e+000;-2.598635e+000;-1.782000e-001;9.855275e-002;-4.789844e+000;1.533702e+000;-2.199492e+000;1.844130e+000;-3.296691e+000;-7.688811e-002;-1.916952e-001;-2.486054e-001;-6.849198e-002;2.484383e-001;8.331935e-001;7.095056e-001;4.256118e-001;-2.284767e-003;2.661501e-002;7.481293e-002;7.594468e-002;2.007958e-002;-7.413137e-003;7.404089e-003;-3.223371e-003;-2.762512e-001;-5.050617e-003;-1.799611e-002;-2.896304e-005;-3.078330e-005;-1.248410e-004
0;0;0;1;0;0;035;04;0.650000;3.668852e-001;-2.667770e+001;-1.060451e+001;7.075283e+000;1.990517e+001;-2.083413e+001;-4.065001e+001;-3.056051e+001;-3.323886e+001;-6.053195e+000;-7.575334e+000;-2.447363e+001;-1.559132e+001;2.696646e-001;-1.351846e+001;-3.454937e+001;-1.103673e+000;-4.890335e-001;-4.508756e+000;-4.532776e+000;-2.533166e+000;-9.626651e-001;-6.881587e-001;-1.681198e+000;2.361456e-001;3.787447e-001;1.148994e+000;1.387746e+000;1.729312e+000;1.842394e+000;2.188294e+000;2.286984e+000;2.311878e+002;8.132694e-001;2.304199e+002;1.224022e-002;9.454297e-003;1.452617e-001;-2.531528e-003;1.631676e+000;-4.651898e+000;2.922212e-001;3.548857e+000;1.829960e-001;-6.262177e-001;3.229147e+000;-3.457708e+000;8.630962e-001;-1.199202e+000;-2.472831e+000;7.145586e-002;-4.256152e+000;1.888930e+000;-2.948943e+000;-6.926386e-002;-3.181811e-001;-2.356867e-001;4.076209e-002;1.793282e-001;6.713992e-001;7.497147e-001;5.498522e-001;-6.227212e-003;3.665617e-002;6.067612e-002;7.041375e-002;2.370067e-002;1.376460e-002;1.882103e-002;-1.310849e-003;-3.577316e-001;-7.250226e-003;-1.281232e-002;-1.733469e-005;-1.834729e-005;-1.285801e-004
0;0;0;1;0;0;035;04;0.660000;3.999986e-001;-2.519433e+001;-1.504957e+001;7.333839e+000;2.283086e+001;-2.181829e+001;-3.829094e+001;-2.593105e+001;-3.977481e+001;-3.998726e+000;-1.070698e+001;-2.324403e+001;-1.607702e+001;-7.665191e+000;-1.345079e+001;-3.644737e+001;-1.160062e+000;-8.718951e-001;-4.762836e+000;-4.469242e+000;-2.552724e+000;-4.504559e-001;1.662718e-001;-1.033836e+000;2.275994e-001;4.127027e-001;1.209016e+000;1.473722e+000;1.762942e+000;1.886922e+000;2.214855e+000;2.281783e+000;2.309163e+002;8.065044e-001;2.301019e+002;1.342404e-002;6.658926e-003;1.316128e-001;-1.146571e-002;1.940029e+000;-4.114877e+000;5.435854e-001;1.363649e+000;5.076920e-001;1.984878e+000;1.555113e+000;-2.357259e+000;-1.491190e-001;-1.670642e+000;9.954710e-001;-3.521121e-001;-4.813606e+000;4.084735e-001;-1.365074e+000;-1.967639e-002;-2.473907e-001;-1.272099e-001;1.566803e-001;1.722460e-001;4.599229e-001;6.538542e-001;6.705703e-001;-4.824376e-003;4.175405e-002;4.301691e-002;4.870626e-002;2.171147e-002;2.912370e-002;2.175753e-002;4.839635e-003;-4.755188e-001;-1.197872e-002;-1.691624e-002;3.147797e-006;-9.062027e-006;-2.857858e-004
0;0;0;1;0;0;035;04;0.670000;2.700117e-001;-2.280436e+001;-1.676851e+001;7.396921e+000;2.170127e+001;-2.095264e+001;-3.737443e+001;-2.717219e+001;-3.879074e+001;-3.451613e+000;-1.073716e+001;-2.090288e+001;-1.726507e+001;-1.016377e+001;-1.425804e+001;-3.678042e+001;-1.027421e+000;-7.773855e-001;-4.546755e+000;-4.142317e+000;-2.182110e+000;-1.595336e-001;5.179369e-001;-4.908038e-001;2.280729e-001;4.456341e-001;1.208807e+000;1.471840e+000;1.756424e+000;1.889997e+000;2.216559e+000;2.276875e+000;2.303268e+002;7.922981e-001;2.285584e+002;1.219209e-002;5.849389e-003;1.050572e-001;3.625999e-002;2.104036e+000;-4.217334e+000;1.001616e+000;-8.271340e-001;1.980402e+000;2.728371e+000;1.213166e+000;1.407871e+000;-3.731814e+000;-9.091322e-001;2.159520e+000;-4.170036e-001;-2.782062e+000;-7.658761e-001;1.470566e-001;-4.309207e-002;-2.638826e-001;-4.960303e-002;1.736011e-001;1.876203e-001;3.775680e-001;4.464417e-001;7.195055e-001;-2.904403e-003;5.778057e-002;3.968082e-002;2.681598e-002;7.614207e-003;1.866912e-002;1.301773e-002;8.305716e-003;-6.080017e-001;-1.788608e-002;-1.971510e-002;3.464254e-005;-1.819332e-006;-2.381465e-004
0;0;0;1;0;0;035;04;0.680000;4.443356e-001;-2.059014e+001;-2.181108e+001;8.756882e+000;1.867817e+001;-1.703217e+001;-3.300534e+001;-2.900255e+001;-3.653866e+001;-1.300320e+001;-1.159443e+001;-1.653728e+001;-1.640363e+001;-1.456637e+001;-1.612188e+001;-3.591714e+001;-1.094595e+000;-1.057423e+000;-4.694445e+000;-3.925349e+000;-2.026217e+000;6.816386e-002;8.091500e-001;3.432465e-001;2.257631e-001;5.079941e-001;1.253083e+000;1.492808e+000;1.758887e+000;1.921918e+000;2.235576e+000;2.299642e+000;2.294966e+002;7.693983e-001;2.270059e+002;1.463315e-002;7.888586e-003;9.598589e-002;4.798076e-002;1.921833e+000;-5.093438e+000;1.639296e+000;-1.173114e+000;2.813469e+000;2.780243e+000;2.317588e+000;5.033337e+000;-5.244830e+000;-1.171533e+000;1.407846e+000;-3.027496e-001;1.692357e-001;-1.037732e+000;1.037532e+000;-1.509262e-001;-4.296935e-001;-6.179738e-002;4.698560e-002;1.924497e-001;3.925107e-001;3.744792e-001;7.805430e-001;-1.165777e-004;8.654873e-002;4.875419e-002;1.741678e-002;8.744848e-003;1.289768e-002;1.239507e-002;1.672196e-002;-6.383606e-001;-2.202335e-002;-1.376305e-002;5.594081e-005;1.867625e-005;-3.640678e-005
0;0;0;1;0;0;035;04;0.690000;5.260166e-001;-1.845962e+001;-2.831043e+001;1.137184e+001;1.784585e+001;-1.332518e+001;-2.965096e+001;-2.295893e+001;-2.781758e+001;-2.021003e+001;-1.167727e+001;-1.702941e+001;-1.751303e+001;-1.019006e+001;-1.601229e+001;-3.407920e+001;-1.351867e+000;-1.715682e+000;-4.790967e+000;-3.936717e+000;-1.858318e+000;6.658650e-001;1.222611e+000;1.227788e+000;2.225418e-001;6.200019e-001;1.325364e+000;1.512283e+000;1.769410e+000;1.918241e+000;2.243022e+000;2.319583e+000;2.288576e+002;7.423921e-001;2.269405e+002;2.055611e-002;8.366440e-003;1.005617e-001;6.056707e-002;1.233721e+000;-5.974446e+000;2.127814e+000;-3.400663e-001;2.541742e+000;2.768139e+000;4.939960e+000;6.432597e+000;-3.684013e+000;-2.188635e+000;-1.197404e+000;-3.868107e-001;2.543815e+000;-1.303240e+000;2.074512e+000;-2.955442e-001;-6.906098e-001;-1.191102e-001;-1.611371e-001;1.084348e-001;4.110922e-001;4.064569e-001;7.633872e-001;2.624868e-003;1.125647e-001;5.664030e-002;2.904240e-002;1.965486e-002;1.113929e-002;1.375933e-002;1.801977e-002;-4.819855e-001;-2.021964e-002;-2.335427e-004;1.164507e-004;8.622044e-005;1.685112e-004
0;0;0;1;0;0;035;04;0.700000;5.118999e-001;-1.775754e+001;-3.474579e+001;1.354286e+001;1.889301e+001;-1.156467e+001;-2.825146e+001;-1.644973e+001;-2.009471e+001;-2.184367e+001;-1.609459e+001;-1.814154e+001;-1.746679e+001;-6.805871e+000;-1.776233e+001;-3.261032e+001;-1.752471e+000;-2.551214e+000;-4.949717e+000;-4.337114e+000;-1.752371e+000;1.099398e+000;1.686331e+000;2.009583e+000;2.297821e-001;7.582625e-001;1.394508e+000;1.540584e+000;1.800174e+000;1.937288e+000;2.263599e+000;2.344039e+000;2.284591e+002;7.213407e-001;2.272636e+002;2.420619e-002;1.044299e-002;1.239397e-001;2.163237e-003;2.281662e-001;-5.555891e+000;2.027160e+000;1.831287e-001;1.833444e+000;2.134976e+000;5.760544e+000;5.356990e+000;2.734686e-001;-2.898455e+000;-3.765078e+000;-1.184770e+000;2.793598e+000;-1.266133e+000;2.416553e+000;-3.655748e-001;-8.109103e-001;-1.555421e-001;-2.902009e-001;1.821553e-002;2.800919e-001;3.510357e-001;5.675411e-001;4.470913e-003;1.155650e-001;4.232136e-002;3.268887e-002;2.484028e-002;1.004432e-002;1.091464e-002;9.540129e-003;-1.564758e-001;-1.195818e-002;1.438724e-002;1.165441e-004;1.519230e-004;2.756415e-004
0;0;0;1;0;0;035;04;0.710000;5.390648e-001;-1.805206e+001;-4.017338e+001;1.564300e+001;1.989352e+001;-1.097768e+001;-2.591068e+001;-8.748799e+000;-1.484973e+001;-1.745144e+001;-1.943026e+001;-2.608777e+001;-1.866754e+001;-1.324949e+000;-1.995402e+001;-2.806127e+001;-2.176205e+000;-3.483539e+000;-5.014669e+000;-4.742121e+000;-1.776858e+000;1.380310e+000;2.111631e+000;2.492964e+000;2.391877e-001;8.833234e-001;1.421296e+000;1.593164e+000;1.834055e+000;1.938008e+000;2.271344e+000;2.344776e+000;2.284357e+002;7.152287e-001;2.283653e+002;3.972064e-002;2.871391e-002;1.386847e-001;-1.358581e-002;-8.250109e-001;-4.237172e+000;1.861094e+000;1.541138e-002;4.125847e-001;2.410107e+000;4.645811e+000;1.619611e+000;2.382377e+000;-2.904488e+000;-4.868192e+000;-1.168603e+000;4.724118e-001;-1.478069e+000;2.465403e+000;-3.413969e-001;-7.550570e-001;-2.068197e-001;-3.362623e-001;-1.824947e-001;4.112919e-002;2.450056e-001;2.987688e-001;1.423816e-003;8.260255e-002;2.751321e-002;3.939216e-002;2.884772e-002;1.694794e-002;8.174276e-003;7.549524e-004;3.520966e-001;5.544663e-004;3.182761e-002;1.445326e-004;1.955698e-004;1.863353e-004
0;0;0;1;0;0;035;04;0.720000;4.486276e-001;-1.965309e+001;-4.365906e+001;1.675710e+001;1.856998e+001;-9.038696e+000;-2.420060e+001;-7.304894e+000;-1.623763e+001;-1.301515e+001;-2.221021e+001;-3.083349e+001;-2.175023e+001;-5.030936e+000;-2.048168e+001;-2.684334e+001;-2.510300e+000;-4.228046e+000;-5.360304e+000;-4.973652e+000;-1.975869e+000;1.111400e+000;2.119818e+000;2.548364e+000;2.397947e-001;9.541583e-001;1.416724e+000;1.615812e+000;1.850766e+000;1.962257e+000;2.275988e+000;2.334746e+000;2.289252e+002;7.231891e-001;2.303938e+002;3.855731e-002;4.177253e-002;1.575495e-001;4.197285e-003;-1.383802e+000;-2.054228e+000;2.190427e+000;-6.356655e-001;-1.035177e+000;2.994009e+000;3.456791e+000;-2.072988e+000;2.172935e+000;-8.732033e-001;-3.798154e+000;-6.056722e-001;-1.260045e+000;-9.409121e-001;1.745763e+000;-2.176732e-001;-5.028289e-001;-2.125056e-001;-2.910164e-001;-4.301156e-001;-1.483448e-001;9.061088e-002;2.116861e-002;-6.464829e-003;1.433149e-002;2.212517e-002;3.863845e-002;2.537121e-002;1.678156e-002;1.520729e-003;-6.241655e-003;9.329681e-001;1.248452e-002;4.386184e-002;1.188913e-004;1.058086e-004;-3.702297e-005
