l1;l2;l3;l4;l5;l6;spk_id;ut_id;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
0;0;0;1;0;0;035;07;0.490000;6.219030e-001;-1.321104e+001;-1.239709e+001;1.805965e-001;8.183716e+000;-4.353461e+001;-3.702376e+001;-2.983037e+001;-8.802544e+000;-2.767330e+001;-1.453305e+001;-6.539758e+000;-1.147360e+001;-1.469459e+001;-2.158273e+001;-1.504693e+001;-2.420437e-001;1.331232e+000;-1.396229e+000;-2.755518e+000;-5.380241e-001;1.018754e+000;1.213633e+000;1.217613e+000;2.772110e-001;3.442735e-001;1.283795e+000;1.386291e+000;1.757438e+000;1.860618e+000;2.153993e+000;2.293858e+000;2.396034e+002;8.196714e-001;2.412848e+002;6.452473e-003;5.314546e-003;7.679465e-002;3.044999e-002;-3.966969e+000;-1.470035e-001;6.354533e+000;3.437734e+000;2.259709e+000;6.318672e-001;-4.608587e-001;-3.734184e+000;-3.819489e+000;-2.839162e+000;2.897358e+000;-1.695193e+000;1.144498e+000;-3.018379e-001;1.006356e+000;-2.937895e-002;-4.639993e-001;-1.035178e+000;-8.954377e-001;-7.686672e-001;-6.487626e-001;-5.251306e-001;-2.565433e-001;-2.530955e-002;-3.480288e-002;2.869775e-002;2.051833e-002;1.647837e-002;2.551477e-002;2.243209e-003;1.137519e-002;6.679596e-001;-6.838071e-003;2.367300e-002;5.176490e-005;3.675900e-005;6.601227e-004
0;0;0;1;0;0;035;07;0.500000;9.075459e-001;-1.809444e+001;-1.210713e+001;7.926498e+000;1.154131e+001;-3.963057e+001;-3.421947e+001;-3.041638e+001;-1.150085e+001;-2.991507e+001;-1.804196e+001;-2.271872e+000;-1.384364e+001;-1.243676e+001;-2.157035e+001;-1.424466e+001;-3.628737e-001;6.811149e-001;-2.564159e+000;-3.794685e+000;-1.500119e+000;7.980299e-002;4.569792e-001;9.495101e-001;2.518581e-001;3.138043e-001;1.298502e+000;1.402552e+000;1.765032e+000;1.894287e+000;2.168158e+000;2.318376e+000;2.403071e+002;8.145876e-001;2.424184e+002;1.215842e-002;7.762264e-003;1.507986e-001;4.045419e-002;-4.985270e+000;-1.555324e-001;6.246493e+000;3.804817e+000;3.593406e+000;3.602817e+000;2.342479e+000;-2.327998e+000;-2.734672e+000;-2.677674e+000;-7.245445e-003;-3.772902e+000;7.297243e-001;-6.735903e-001;2.558159e-001;-1.461673e-001;-8.929383e-001;-1.107335e+000;-9.780523e-001;-9.995909e-001;-8.090008e-001;-6.260353e-001;-4.015684e-001;-2.998387e-002;-2.572482e-002;1.409949e-002;1.851156e-002;1.890377e-002;2.309908e-002;-1.507998e-003;1.098635e-002;1.063876e+000;-4.579342e-003;3.608393e-002;4.439824e-005;3.516427e-005;4.439744e-004
0;0;0;1;0;0;035;07;0.510000;7.800202e-001;-2.457385e+001;-1.266206e+001;1.364937e+001;1.687596e+001;-3.433199e+001;-2.829077e+001;-2.508009e+001;-1.342403e+001;-3.281951e+001;-2.041693e+001;-5.817352e+000;-2.053111e+001;-1.253070e+001;-2.370452e+001;-1.445309e+001;-6.473745e-001;-7.587354e-001;-3.915962e+000;-4.953012e+000;-2.686416e+000;-8.478901e-001;-2.426670e-001;3.121333e-001;2.135639e-001;2.952980e-001;1.311617e+000;1.417533e+000;1.798188e+000;1.912506e+000;2.155473e+000;2.324314e+000;2.414698e+002;8.122611e-001;2.449576e+002;1.569499e-002;1.211285e-002;1.650002e-001;-1.982152e-004;-4.592315e+000;-5.199747e-001;4.822728e+000;3.004386e+000;2.770667e+000;5.359374e+000;4.330675e+000;-1.049833e+000;-2.355671e+000;-2.356350e+000;-3.048387e+000;-5.585831e+000;-5.093358e-001;-7.369041e-001;-7.315885e-001;-1.812190e-001;-1.062404e+000;-8.870519e-001;-8.079416e-001;-1.051480e+000;-7.060319e-001;-5.065027e-001;-3.724188e-001;-2.989975e-002;-1.436227e-002;7.181787e-003;2.293277e-002;1.725086e-002;1.834178e-002;-4.734826e-003;6.155229e-003;1.750407e+000;-3.022498e-003;5.916157e-002;1.050988e-005;1.135511e-005;-1.535238e-006
0;0;0;1;0;0;035;07;0.520000;8.922992e-001;-2.938472e+001;-1.306802e+001;1.797782e+001;1.869159e+001;-3.044950e+001;-2.069853e+001;-1.795902e+001;-1.220908e+001;-3.404491e+001;-2.194903e+001;-1.252098e+001;-2.651658e+001;-1.429409e+001;-2.435068e+001;-1.563565e+001;-8.856772e-001;-2.088979e+000;-4.671234e+000;-5.668611e+000;-3.893883e+000;-1.642572e+000;-8.162991e-001;-1.894322e-001;1.797886e-001;2.873410e-001;1.291716e+000;1.439188e+000;1.808064e+000;1.924006e+000;2.133996e+000;2.321568e+000;2.434291e+002;8.083417e-001;2.493071e+002;1.279825e-002;1.055356e-002;1.248688e-001;-1.156524e-001;-2.554046e+000;-9.122226e-001;2.650562e+000;1.835973e+000;-2.152496e-001;4.509492e+000;4.184408e+000;-8.824587e-001;-2.483932e+000;-1.929309e+000;-3.856671e+000;-5.530747e+000;-1.146186e+000;2.141750e-001;-1.561444e+000;-9.496433e-002;-7.588215e-001;-4.134256e-001;-4.339006e-001;-8.075091e-001;-3.230704e-001;-1.655188e-001;-1.295157e-001;-2.077954e-002;-2.779472e-003;1.122108e-002;3.139470e-002;1.125113e-002;1.266372e-002;1.641130e-003;1.528954e-003;2.704784e+000;-9.163559e-004;8.385435e-002;-1.333636e-005;-1.136232e-005;-2.629432e-004
0;0;0;1;0;0;035;07;0.530000;6.285353e-001;-3.052747e+001;-1.451651e+001;1.926858e+001;1.963051e+001;-3.427180e+001;-1.698736e+001;-1.440568e+001;-1.369759e+001;-3.738673e+001;-2.436127e+001;-1.665714e+001;-3.306629e+001;-1.631261e+001;-2.387709e+001;-1.800938e+001;-8.867371e-001;-2.595740e+000;-4.777951e+000;-5.858263e+000;-4.598540e+000;-1.650218e+000;-6.822411e-001;-7.500988e-002;1.637470e-001;2.856938e-001;1.323097e+000;1.482637e+000;1.822177e+000;1.937468e+000;2.147400e+000;2.323038e+000;2.467944e+002;8.076819e-001;2.568904e+002;9.543012e-003;7.632019e-003;8.925369e-002;-1.314467e-001;1.740957e-001;-1.115656e+000;4.561453e-001;5.231455e-001;-3.333082e+000;2.540389e+000;1.574026e+000;-1.357784e+000;-2.517512e+000;-1.162649e+000;-2.455040e+000;-3.805602e+000;-1.127500e+000;1.700574e+000;-1.645876e+000;5.061077e-002;-1.865380e-001;1.260041e-001;7.439470e-003;-3.728008e-001;1.222097e-001;2.134846e-001;2.326116e-001;-6.486599e-003;7.568821e-003;1.961701e-002;3.643436e-002;2.755165e-003;1.062921e-002;1.743603e-002;3.225803e-003;3.687094e+000;1.844376e-003;9.698866e-002;5.762624e-006;-1.760027e-005;-1.914153e-004
0;0;0;1;0;0;035;07;0.540000;4.050263e-001;-2.788785e+001;-1.574101e+001;1.836971e+001;1.934390e+001;-4.073691e+001;-1.732372e+001;-1.483155e+001;-1.577636e+001;-4.005112e+001;-2.571634e+001;-1.613533e+001;-3.522979e+001;-1.627674e+001;-2.041319e+001;-2.027374e+001;-7.180140e-001;-2.194490e+000;-4.200293e+000;-5.511562e+000;-4.581602e+000;-1.134385e+000;-1.508277e-001;4.955033e-001;1.728688e-001;3.047090e-001;1.348868e+000;1.526973e+000;1.809294e+000;1.945125e+000;2.180400e+000;2.326659e+000;2.511687e+002;8.122954e-001;2.642916e+002;1.077340e-002;6.173579e-003;9.940261e-002;-1.313052e-001;2.067266e+000;-1.092824e+000;-1.343405e+000;4.469623e-002;-5.043700e+000;4.996639e-001;-1.091287e+000;-2.223061e+000;-2.374311e+000;-1.643951e-001;-1.664207e+000;-1.508869e+000;-7.591705e-001;2.462304e+000;-1.129588e+000;1.728106e-001;2.778118e-001;4.696631e-001;2.966915e-001;6.118660e-002;4.403638e-001;4.768024e-001;4.281250e-001;4.917373e-003;1.342255e-002;2.325405e-002;3.251255e-002;1.299226e-003;8.110905e-003;2.415357e-002;2.608705e-003;4.367560e+000;4.596555e-003;9.103641e-002;3.084898e-005;5.791404e-006;-1.518150e-004
0;0;0;1;0;0;035;07;0.550000;3.664230e-001;-2.445181e+001;-1.690385e+001;1.573416e+001;1.916553e+001;-4.585370e+001;-1.727624e+001;-1.877370e+001;-1.842931e+001;-4.240396e+001;-2.434652e+001;-1.628538e+001;-3.520252e+001;-1.717688e+001;-1.717039e+001;-2.036343e+001;-4.781522e-001;-1.638670e+000;-3.521412e+000;-4.994339e+000;-4.206560e+000;-4.909348e-001;4.920204e-001;1.132723e+000;1.845908e-001;3.244581e-001;1.381127e+000;1.555812e+000;1.811349e+000;1.955092e+000;2.219451e+000;2.337898e+000;2.560354e+002;8.195061e-001;2.706355e+002;1.869264e-002;8.195546e-003;1.108336e-001;-1.703051e-002;2.585864e+000;-7.686960e-001;-2.008415e+000;-3.426914e-001;-4.796567e+000;-8.558635e-002;-1.999044e+000;-2.260783e+000;-1.520271e+000;1.269561e+000;-2.258824e+000;6.650971e-001;-5.299314e-001;2.683175e+000;-3.084002e-001;2.193558e-001;4.479567e-001;5.814767e-001;3.943094e-001;2.689427e-001;4.946697e-001;5.239505e-001;3.970488e-001;9.495310e-003;1.358126e-002;1.500821e-002;2.226763e-002;5.048168e-003;6.628215e-003;1.898677e-002;1.614118e-003;4.516389e+000;5.049986e-003;6.854787e-002;2.856231e-005;1.864888e-005;-1.587446e-004
0;0;0;1;0;0;035;07;0.560000;3.668291e-001;-2.208622e+001;-1.733847e+001;1.302801e+001;1.914756e+001;-4.987706e+001;-1.805578e+001;-2.123145e+001;-2.095852e+001;-4.340785e+001;-2.277837e+001;-2.102789e+001;-3.299281e+001;-1.765781e+001;-1.539251e+001;-2.010657e+001;-2.259168e-001;-1.178455e+000;-2.951187e+000;-4.617115e+000;-3.783940e+000;-2.039430e-002;9.805821e-001;1.347326e+000;1.939535e-001;3.350716e-001;1.378971e+000;1.565163e+000;1.819974e+000;1.955748e+000;2.218738e+000;2.327182e+000;2.606464e+002;8.254123e-001;2.744794e+002;1.915940e-002;1.233932e-002;5.950131e-002;5.740660e-002;1.996947e+000;-4.423649e-001;-1.740412e+000;-3.827704e-001;-3.779974e+000;1.175096e-001;-8.834131e-001;-1.456633e+000;-7.402363e-001;2.109443e+000;-2.997905e+000;1.204548e+000;-1.214476e-001;2.302463e+000;2.462765e-001;1.961846e-001;3.643862e-001;4.828249e-001;3.145030e-001;2.631518e-001;4.150041e-001;4.243641e-001;2.335501e-001;7.625484e-003;8.077199e-003;1.245944e-002;1.251540e-002;7.855153e-003;4.558635e-003;6.417608e-003;-9.753943e-004;4.129209e+000;1.875323e-003;3.988787e-002;-1.240734e-005;8.690870e-006;-2.515357e-004
0;0;0;1;0;0;035;07;0.570000;5.624813e-001;-2.049897e+001;-1.756126e+001;1.189735e+001;1.801522e+001;-5.368457e+001;-1.704926e+001;-2.120094e+001;-2.241042e+001;-4.330972e+001;-1.948244e+001;-2.550498e+001;-3.085929e+001;-1.827173e+001;-1.297156e+001;-1.963497e+001;-3.600680e-002;-8.639746e-001;-2.495120e+000;-4.333939e+000;-3.652658e+000;2.661351e-001;1.371807e+000;1.484323e+000;2.006812e-001;3.384188e-001;1.383086e+000;1.574880e+000;1.842078e+000;1.965298e+000;2.223165e+000;2.330847e+000;2.646375e+002;8.263733e-001;2.766109e+002;1.576097e-002;1.139329e-002;5.054821e-002;8.532912e-002;9.393919e-001;-2.858025e-001;-7.186044e-001;-4.919743e-001;-2.049809e+000;-1.190449e-001;9.669615e-001;-6.443409e-001;-5.232662e-001;1.718428e+000;-2.757241e+000;7.452938e-001;7.547760e-002;1.906939e+000;2.819336e-001;1.253182e-001;1.931548e-001;2.638987e-001;1.380247e-001;1.313172e-001;2.522037e-001;2.190887e-001;4.015787e-002;3.368108e-003;5.456597e-004;1.326838e-002;5.401325e-003;5.870652e-003;6.386757e-004;7.165432e-004;7.767677e-005;3.201886e+000;-4.149568e-003;5.496320e-003;-4.930108e-005;-1.552962e-005;-1.796751e-004
0;0;0;1;0;0;035;07;0.580000;5.940302e-001;-1.987954e+001;-1.762413e+001;1.158605e+001;1.800520e+001;-5.572134e+001;-1.684966e+001;-1.803499e+001;-2.106897e+001;-4.329942e+001;-1.760116e+001;-2.651505e+001;-3.137866e+001;-1.633655e+001;-1.100029e+001;-1.940659e+001;4.183610e-002;-7.599068e-001;-2.299314e+000;-4.269247e+000;-3.542794e+000;5.621005e-001;1.531100e+000;1.487454e+000;2.029511e-001;3.381146e-001;1.410185e+000;1.580016e+000;1.833205e+000;1.962816e+000;2.210631e+000;2.325308e+000;2.675137e+002;8.182384e-001;2.761422e+002;7.592687e-003;7.851167e-003;3.408752e-002;4.876643e-002;-3.935509e-001;-3.641737e-001;1.159341e+000;-8.211155e-001;2.133175e-001;-6.019878e-002;1.993006e+000;-2.719738e-001;-7.280239e-001;2.039068e-001;-3.313925e-001;-9.667019e-001;4.517321e-001;1.157408e+000;4.402134e-001;6.608645e-003;-2.203427e-002;-3.821693e-002;-8.759117e-002;-1.191153e-001;-2.038539e-002;-5.233807e-002;-6.485480e-002;-1.768360e-003;-7.776183e-003;9.207869e-003;1.467180e-003;-1.580715e-003;-2.680206e-003;3.762555e-003;3.075290e-003;1.749478e+000;-1.145476e-002;-3.326206e-002;-4.529599e-005;-3.193595e-005;2.371723e-005
0;0;0;1;0;0;035;07;0.590000;6.794680e-001;-2.085819e+001;-1.819003e+001;1.286211e+001;1.727684e+001;-5.318060e+001;-1.847452e+001;-1.553712e+001;-2.159579e+001;-4.507451e+001;-1.834299e+001;-2.732800e+001;-3.228312e+001;-1.746012e+001;-9.831806e+000;-1.930375e+001;1.456220e-002;-8.821698e-001;-2.527855e+000;-4.478150e+000;-3.670547e+000;4.788363e-001;1.312205e+000;1.263449e+000;1.969325e-001;3.256648e-001;1.431862e+000;1.575392e+000;1.834087e+000;1.954752e+000;2.227087e+000;2.339223e+000;2.686112e+002;8.023452e-001;2.719037e+002;5.519737e-003;4.429661e-003;5.355704e-002;8.230728e-003;-2.057317e+000;-6.401457e-001;3.429480e+000;-8.557451e-001;3.196046e+000;5.556011e-002;2.382434e+000;-3.260260e-001;2.196526e-001;-1.545655e+000;1.302852e+000;-1.685467e+000;1.381340e+000;-5.389871e-002;4.157982e-001;-1.790792e-001;-3.053900e-001;-4.215913e-001;-3.878940e-001;-4.170656e-001;-3.918629e-001;-3.556764e-001;-2.137698e-001;-6.799303e-003;-1.508392e-002;-5.117166e-003;-1.647949e-003;-2.959490e-003;-5.490661e-003;4.680443e-003;1.148009e-003;-9.020386e-002;-1.687891e-002;-6.976679e-002;-7.055995e-006;-6.786021e-006;2.439879e-004
0;0;0;1;0;0;035;07;0.600000;5.521679e-001;-2.387437e+001;-1.884496e+001;1.834233e+001;1.541117e+001;-4.906245e+001;-1.764414e+001;-1.409833e+001;-2.272571e+001;-4.616558e+001;-2.232857e+001;-2.177335e+001;-3.711440e+001;-1.580495e+001;-1.117535e+001;-1.807111e+001;-2.181581e-001;-1.279529e+000;-3.125904e+000;-4.982966e+000;-4.370572e+000;-2.286718e-001;7.486926e-001;1.133489e+000;1.869860e-001;3.025676e-001;1.400623e+000;1.572243e+000;1.816066e+000;1.947620e+000;2.235590e+000;2.338370e+000;2.674070e+002;7.801526e-001;2.637943e+002;6.410751e-003;3.142567e-003;6.747192e-002;-2.062979e-002;-4.332320e+000;-1.138290e+000;5.648869e+000;-4.272119e-001;7.188622e+000;1.451949e+000;1.517596e+000;1.541958e-002;2.295005e+000;-1.973716e+000;2.338840e+000;-1.808686e+000;1.518226e+000;-1.411545e+000;5.409266e-001;-4.559828e-001;-6.870916e-001;-9.527122e-001;-7.673203e-001;-7.711139e-001;-9.007057e-001;-7.069694e-001;-4.076200e-001;-1.068105e-002;-2.193090e-002;-2.230542e-002;-7.433510e-003;2.475881e-003;-4.064739e-003;6.495976e-003;-7.192612e-004;-1.641794e+000;-2.701104e-002;-8.461770e-002;3.331164e-005;2.530065e-005;4.098862e-004
0;0;0;1;0;0;035;07;0.610000;6.245661e-001;-2.878814e+001;-2.015158e+001;2.566661e+001;1.503351e+001;-4.103379e+001;-1.637422e+001;-1.125711e+001;-2.321218e+001;-4.077838e+001;-2.484702e+001;-2.136157e+001;-3.641876e+001;-1.163083e+001;-1.315352e+001;-1.822372e+001;-8.014059e-001;-2.131114e+000;-4.189782e+000;-5.916550e+000;-5.324097e+000;-1.297793e+000;-1.537144e-002;5.924561e-001;1.746672e-001;2.807727e-001;1.362281e+000;1.570527e+000;1.835850e+000;1.945442e+000;2.234087e+000;2.330055e+000;2.642399e+002;7.610217e-001;2.547386e+002;1.349779e-002;1.098568e-002;1.337691e-001;-4.540219e-002;-6.835695e+000;-1.901381e+000;5.844116e+000;4.140388e-001;1.178237e+001;3.655793e+000;1.099800e+000;8.070002e-001;4.432055e+000;-1.256313e+000;1.420866e+000;-5.542332e-001;9.958777e-001;-1.786897e+000;1.080161e+000;-8.507656e-001;-1.155951e+000;-1.528705e+000;-1.086091e+000;-1.005517e+000;-1.334401e+000;-1.079350e+000;-7.278998e-001;-1.174411e-002;-1.390825e-002;-2.998080e-002;-1.500649e-002;7.840073e-003;1.534820e-003;8.050728e-003;-7.141352e-004;-2.313715e+000;-7.773970e-002;-1.658569e-002;1.308036e-005;1.422917e-005;1.167934e-004
0;0;0;1;0;0;035;07;0.620000;5.183322e-001;-3.757616e+001;-2.233481e+001;3.342814e+001;1.699081e+001;-2.585164e+001;-1.064006e+001;-1.258702e+001;-2.018368e+001;-3.397246e+001;-2.421773e+001;-1.780407e+001;-3.835427e+001;-1.166006e+001;-1.639716e+001;-1.724197e+001;-1.830094e+000;-3.570893e+000;-6.231912e+000;-7.386649e+000;-6.571589e+000;-3.053113e+000;-1.339959e+000;-2.151492e-001;1.606785e-001;2.509062e-001;1.333448e+000;1.545281e+000;1.844703e+000;1.947147e+000;2.239611e+000;2.326295e+000;2.614904e+002;7.038450e-001;2.498623e+002;1.741133e-002;1.512353e-002;1.659288e-001;-6.856141e-002;-8.043798e+000;-3.725593e+000;3.487805e+000;2.369867e-001;1.401329e+001;5.733575e+000;2.075553e+000;2.125761e+000;5.296073e+000;7.586479e-002;7.878570e-002;1.588213e+000;-6.411383e-001;-8.314880e-001;2.599061e+000;-1.332871e+000;-1.614865e+000;-1.803914e+000;-1.143144e+000;-9.748955e-001;-1.403558e+000;-1.173384e+000;-8.516870e-001;-5.210793e-003;3.761581e-002;-1.507671e-002;-7.766223e-003;1.285682e-002;1.692848e-002;1.684156e-002;6.751657e-003;-1.905106e+000;-1.462933e-001;0;0;0;0
0;0;0;1;0;0;035;07;0.630000;4.693749e-001;-4.818576e+001;-2.595202e+001;3.453979e+001;1.855721e+001;-5.874140e+000;-3.697593e+000;-1.079378e+001;-1.883181e+001;-2.901080e+001;-2.367997e+001;-2.220831e+001;-3.443435e+001;-1.455318e+001;-1.615538e+001;-1.431751e+001;-3.433298e+000;-5.516241e+000;-8.618379e+000;-8.706763e+000;-7.597626e+000;-4.780946e+000;-3.040219e+000;-1.701731e+000;1.513657e-001;2.819543e-001;1.315545e+000;1.513840e+000;1.858968e+000;1.962663e+000;2.265330e+000;2.341690e+000;2.600009e+002;4.518005e-001;0;0;0;0;-1.154365e-001;-6.230780e+000;-5.717476e+000;-3.853897e-001;-2.442812e+000;1.139660e+001;6.448385e+000;4.096274e+000;4.163464e+000;4.843872e+000;9.647799e-001;1.520874e-001;5.133822e+000;-8.620141e-001;1.715643e+000;4.793110e+000;-1.696996e+000;-1.730779e+000;-1.350390e+000;-7.050200e-001;-5.522958e-001;-9.763947e-001;-8.037317e-001;-5.038246e-001;2.527582e-002;1.069352e-001;-1.872194e-003;2.521455e-003;1.468108e-002;2.872242e-002;2.709713e-002;1.440234e-002;-9.967438e-001;-2.022592e-001;0;0;0;0
0;0;0;1;0;0;035;07;0.640000;2.869565e-001;-5.439454e+001;-3.457270e+001;3.134476e+001;1.483425e+001;3.424191e+000;4.685417e+000;-3.952227e+000;-1.428709e+001;-2.556901e+001;-2.253277e+001;-2.095605e+001;-3.016554e+001;-1.754947e+001;-1.383186e+001;-7.028908e+000;-5.566566e+000;-7.661289e+000;-9.931174e+000;-9.303580e+000;-8.108285e+000;-5.504886e+000;-3.605803e+000;-1.977852e+000;1.725828e-001;4.900559e-001;1.348607e+000;1.561755e+000;1.868791e+000;2.023652e+000;2.304176e+000;2.366311e+000;2.600009e+002;2.032965e-001;0;0;0;0;-1.088496e-001;-1.501656e+000;-6.723326e+000;-3.380494e+000;-6.424480e+000;4.324607e+000;4.529066e+000;5.625834e+000;6.613139e+000;4.558659e+000;2.217117e+000;1.417532e+000;8.413487e+000;1.512200e+000;4.264188e+000;5.576915e+000;-1.685735e+000;-1.316968e+000;-2.526318e-001;4.214907e-002;1.025675e-001;-1.751598e-001;-1.949673e-002;2.490525e-001;6.434073e-002;1.528521e-001;8.896744e-003;1.430891e-002;1.706921e-002;3.159994e-002;2.772000e-002;1.531868e-002;-2.978943e-001;-1.403215e-001;0;0;0;0
0;0;0;1;0;0;035;07;0.650000;1.630716e-001;-5.153285e+001;-4.262001e+001;2.478135e+001;3.897726e+000;1.311309e+000;8.204965e+000;4.906868e+000;-5.343155e+000;-2.076075e+001;-2.086560e+001;-1.902515e+001;-1.484401e+001;-1.299620e+001;-5.857961e+000;6.353019e-001;-7.418152e+000;-8.739810e+000;-9.092102e+000;-8.483184e+000;-7.317228e+000;-4.953880e+000;-2.901108e+000;-1.045315e+000;2.950941e-001;6.958738e-001;1.345341e+000;1.574897e+000;1.897212e+000;2.050802e+000;2.337291e+000;2.382059e+000;2.600009e+002;0;0;0;0;0;-7.753009e-002;3.367897e+000;-6.000417e+000;-4.116750e+000;-8.088709e+000;-2.200826e+000;8.771202e-001;4.973448e+000;8.146678e+000;3.828664e+000;4.504612e+000;4.855289e+000;8.739573e+000;3.608592e+000;5.168547e+000;4.832273e+000;-1.262727e+000;-5.397070e-001;7.380203e-001;6.694558e-001;6.826151e-001;5.931637e-001;6.941059e-001;9.618810e-001;9.480868e-002;1.341957e-001;1.496350e-002;5.013776e-003;1.543382e-002;1.274314e-002;1.541431e-002;5.740547e-003;0;-5.210966e-004;0;0;0;0
0;0;0;1;0;0;035;07;0.660000;1.272359e-001;-4.341090e+001;-4.761744e+001;2.140489e+001;-7.801853e+000;-7.821332e+000;6.053989e+000;7.691828e+000;6.137693e+000;-1.530419e+001;-1.453933e+001;-1.230799e+001;-6.082009e+000;-4.877554e+000;-2.249309e-001;3.166195e+000;-8.266343e+000;-8.543950e+000;-7.258209e+000;-7.287693e+000;-6.198950e+000;-3.842445e+000;-1.506998e+000;7.019052e-001;4.105180e-001;8.082072e-001;1.363034e+000;1.586297e+000;1.910927e+000;2.061077e+000;2.342231e+000;2.382704e+000;2.600009e+002;2.281375e-001;0;0;0;0;-9.277076e-003;5.674948e+000;-3.938217e+000;-3.563840e+000;-6.003779e+000;-5.123867e+000;-2.810832e+000;2.389158e+000;6.064788e+000;2.688713e+000;7.222857e+000;7.288647e+000;6.186683e+000;4.896913e+000;4.059906e+000;2.835557e+000;-6.376997e-001;2.256136e-001;1.042691e+000;8.832040e-001;9.011555e-001;1.012636e+000;9.766440e-001;1.128139e+000;8.908629e-002;7.343853e-002;1.983689e-002;-1.049267e-002;9.672964e-003;-1.261349e-002;-5.765438e-003;-6.755495e-003;0;9.037305e-002;0;0;0;0
0;0;0;1;0;0;035;07;0.670000;1.615847e-001;-3.683810e+001;-4.943173e+001;1.892598e+001;-1.056828e+001;-1.125551e+001;3.721396e-003;8.251435e+000;1.168919e+001;-1.499989e+001;-5.153628e+000;-2.255894e+000;-2.778251e+000;-2.846174e+000;2.883889e+000;4.746305e+000;-8.397045e+000;-7.773446e+000;-6.264760e+000;-6.367428e+000;-5.139218e+000;-2.646348e+000;-6.190924e-001;1.767795e+000;5.064415e-001;7.938571e-001;1.383149e+000;1.526638e+000;1.915069e+000;2.007666e+000;2.323375e+000;2.362196e+000;2.600009e+002;4.367745e-001;0;0;0;0;3.060817e-002;5.001439e+000;-2.288806e+000;-2.341617e+000;-3.416390e-001;-4.349920e+000;-4.635098e+000;6.272186e-001;2.340005e+000;5.722065e-001;8.265222e+000;9.158834e+000;2.293257e+000;3.310804e+000;1.688162e+000;8.808303e-001;-1.154436e-001;5.534502e-001;6.256883e-001;6.294709e-001;8.476532e-001;1.113162e+000;8.976474e-001;8.472365e-001;4.907007e-002;4.495137e-002;3.224117e-002;-1.459333e-002;1.223755e-003;-2.838239e-002;-1.689055e-002;-1.232810e-002;0;9.727667e-002;0;0;0;0
0;0;0;1;0;0;035;07;0.680000;2.413145e-001;-3.336718e+001;-5.085793e+001;1.645325e+001;-7.951643e+000;-1.591173e+001;-5.268123e+000;6.321276e+000;7.520675e+000;-1.500587e+001;5.725535e+000;7.102560e+000;-5.265009e+000;1.860083e+000;2.096747e+000;5.093378e+000;-8.265618e+000;-7.016403e+000;-6.131393e+000;-5.945438e+000;-4.691513e+000;-1.595470e+000;1.364090e-001;2.256290e+000;5.123405e-001;8.082569e-001;1.428888e+000;1.533421e+000;1.908227e+000;1.982153e+000;2.282307e+000;2.342465e+000;2.600009e+002;4.367745e-001;0;0;0;0;4.010320e-002;3.129111e+000;-9.322308e-001;-1.384070e+000;4.538435e+000;-1.897645e+000;-4.456098e+000;8.158703e-002;-5.159400e-001;-7.089981e-001;6.806793e+000;9.106778e+000;4.789224e-001;2.108629e+000;4.699495e-001;-8.334185e-001;1.951450e-001;5.318225e-001;9.100733e-002;2.741030e-001;7.333562e-001;9.606322e-001;6.446818e-001;3.977492e-001;6.241468e-003;5.053672e-002;3.082888e-002;-1.215092e-002;-6.694293e-003;-3.176273e-002;-1.239846e-002;-6.806231e-003;0;1.918433e-002;0;0;0;0
