l1;l2;l3;l4;l5;l6;spk_id;ut_id;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
0;0;0;1;0;0;035;05;0.100000;2.560264e-002;-8.811237e+001;-3.262571e+001;-4.023844e-001;-3.832745e+000;-1.250991e+000;1.559737e+000;4.506406e+000;-1.950083e+000;5.928086e+000;4.122708e+000;-1.982794e+000;-6.276588e+000;2.176695e+000;2.300135e+000;5.087258e+000;-1.467571e+001;-1.397092e+001;-1.276846e+001;-1.180459e+001;-1.113917e+001;-9.857751e+000;-8.829057e+000;-8.211501e+000;4.920932e-001;8.143814e-001;1.152620e+000;1.446940e+000;1.779039e+000;1.936809e+000;2.209532e+000;2.294214e+000;0;4.108464e-001;0;0;0;0;-6.093713e-003;-4.141479e-001;-4.758587e-001;1.694744e-001;-2.287842e+000;-2.365182e+000;9.239919e-001;1.180125e+000;2.264393e+000;4.494822e+000;2.876077e+000;2.435433e+000;3.818473e+000;3.278367e-001;-2.220830e+000;-1.440154e+000;-3.492408e-001;1.228172e-001;4.202814e-002;-3.127365e-002;-1.246971e-001;-1.778363e-001;1.981583e-002;2.215052e-002;1.477831e-002;-1.513734e-002;-6.615925e-003;-6.240440e-003;2.661374e-002;1.145438e-002;2.020600e-002;1.074495e-002;0;4.373908e-004;0;0;0;0
0;0;0;1;0;0;035;05;0.110000;1.516952e-002;-8.779493e+001;-3.220008e+001;-9.498954e-001;-7.886039e+000;-4.145061e+000;4.020229e+000;7.247951e+000;4.335686e+000;1.073697e+001;5.860065e+000;5.628467e-003;1.969005e+000;3.808223e+000;-2.459043e+000;1.791194e+000;-1.494440e+001;-1.360439e+001;-1.239183e+001;-1.168256e+001;-1.109553e+001;-1.004823e+001;-8.832274e+000;-8.134273e+000;4.874808e-001;7.749214e-001;1.139459e+000;1.414169e+000;1.814448e+000;1.947927e+000;2.260097e+000;2.324630e+000;0;4.124599e-001;0;0;0;0;-3.597401e-004;1.728689e+000;8.263693e-001;-8.941203e-001;-2.997640e+000;-2.023954e+000;1.550947e+000;2.365889e+000;2.215701e+000;1.239882e+000;-3.318523e-001;1.605157e+000;3.687701e+000;-1.035983e+000;-2.285759e+000;-1.363657e+000;1.063107e-001;4.227394e-001;5.503824e-001;4.036563e-001;1.991041e-001;8.472309e-002;1.981218e-001;1.607181e-001;7.609305e-003;-3.266653e-002;-1.799732e-002;-1.757389e-002;1.268443e-002;1.157370e-002;1.708372e-002;1.444035e-002;0;1.573192e-002;0;0;0;0
0;0;0;1;0;0;035;05;0.120000;2.119942e-002;-8.537016e+001;-2.953987e+001;-2.162246e+000;-1.207230e+001;-6.924395e+000;6.823064e+000;9.587833e+000;7.261282e+000;9.352103e+000;1.878154e+000;1.006343e-001;4.842472e+000;-3.933211e-001;-3.910290e+000;3.223808e-001;-1.454782e+001;-1.302272e+001;-1.146024e+001;-1.107430e+001;-1.085096e+001;-1.003338e+001;-8.669017e+000;-8.002961e+000;4.520123e-001;7.127454e-001;1.080490e+000;1.377506e+000;1.807557e+000;1.962543e+000;2.270770e+000;2.335953e+000;0;4.585441e-001;0;0;0;0;2.351898e-003;4.277738e+000;9.723291e-001;-1.775612e+000;-2.687119e+000;-1.155968e+000;1.799482e+000;2.787037e+000;7.192634e-001;-1.946014e+000;-2.536944e+000;3.708465e-001;1.605006e+000;-2.117217e+000;-6.057682e-002;-4.287122e-001;5.203780e-001;6.334675e-001;9.461958e-001;8.329281e-001;5.800571e-001;4.995357e-001;5.250621e-001;4.505654e-001;7.652491e-003;-2.971296e-002;-1.519693e-002;-1.269507e-002;8.758783e-004;1.008855e-002;1.013696e-002;1.318541e-002;0;2.909760e-002;0;0;0;0
0;0;0;1;0;0;035;05;0.130000;2.852282e-002;-7.984548e+001;-2.851520e+001;-4.214097e+000;-1.425277e+001;-6.599457e+000;8.124537e+000;1.535650e+001;6.650340e+000;4.597559e+000;-1.855203e+000;2.382647e-001;4.942211e+000;-8.794712e-001;-3.175784e+000;7.645515e-001;-1.376736e+001;-1.239323e+001;-1.030007e+001;-1.001762e+001;-1.011236e+001;-9.250119e+000;-8.007096e+000;-7.478940e+000;4.821833e-001;6.858811e-001;1.080716e+000;1.377756e+000;1.799854e+000;1.968630e+000;2.257874e+000;2.345674e+000;0;4.988614e-001;0;0;0;0;6.138419e-003;6.928084e+000;2.517160e-001;-2.258929e+000;-1.094778e+000;4.437789e-001;1.521559e+000;1.703717e+000;-1.579742e+000;-3.523223e+000;-2.925445e+000;1.553640e-001;-1.527603e+000;-3.233592e+000;1.433588e+000;6.732916e-001;9.201878e-001;8.414593e-001;1.128271e+000;1.209240e+000;1.012982e+000;1.001824e+000;9.468149e-001;8.400728e-001;3.119568e-002;-6.079614e-003;6.276357e-003;3.412128e-004;-7.327414e-003;6.676829e-003;9.728670e-004;6.060958e-003;0;2.541097e-002;0;0;0;0
0;0;0;1;0;0;035;05;0.140000;3.068548e-002;-7.069840e+001;-2.960651e+001;-7.648341e+000;-1.408498e+001;-5.803635e+000;8.504992e+000;1.438732e+001;4.889076e-001;-7.322802e-001;-4.704380e+000;-2.448799e-001;2.618389e-001;-6.065540e+000;2.355621e+000;3.457018e+000;-1.266234e+001;-1.140916e+001;-9.083360e+000;-8.472418e+000;-8.730474e+000;-7.759130e+000;-6.616335e+000;-6.286340e+000;5.330044e-001;7.103367e-001;1.106007e+000;1.401672e+000;1.790715e+000;1.976900e+000;2.261328e+000;2.349619e+000;0;5.131336e-001;0;0;0;0;4.434326e-003;7.334996e+000;-3.249083e-001;-1.628718e+000;2.740462e-001;1.619403e+000;7.468805e-001;9.552078e-002;-2.098120e+000;-3.649478e+000;-1.459155e+000;5.771502e-001;-3.100603e+000;-2.681870e+000;2.421732e+000;1.181849e+000;1.015731e+000;8.618748e-001;9.683981e-001;1.178732e+000;1.106285e+000;1.142052e+000;1.001770e+000;9.751836e-001;3.878284e-002;1.342203e-002;2.153983e-002;8.398878e-003;-1.481911e-002;-6.592154e-004;3.330469e-003;3.053212e-003;0;7.079533e-003;0;0;0;0
0;0;0;1;0;0;035;05;0.150000;4.111859e-002;-6.049038e+001;-3.090818e+001;-9.501494e+000;-1.235359e+001;-2.486547e+000;1.078706e+001;1.336679e+001;-1.768384e-001;-1.836960e+000;-5.475894e+000;9.552055e-001;-3.378695e+000;-9.523628e+000;1.575942e+000;3.590333e+000;-1.128620e+001;-1.020387e+001;-7.938914e+000;-6.937296e+000;-7.090863e+000;-6.176241e+000;-5.124541e+000;-4.792219e+000;6.029632e-001;7.457277e-001;1.158082e+000;1.403792e+000;1.786232e+000;1.974133e+000;2.269682e+000;2.348102e+000;0;5.122200e-001;0;0;0;0;7.465445e-003;4.968415e+000;-3.426983e-001;-1.527926e-001;1.002088e+000;2.730645e+000;1.732118e-001;-2.217988e+000;-2.428662e+000;-2.464087e+000;1.415795e+000;2.359024e+000;-2.585285e+000;-2.161108e+000;1.209900e+000;1.240142e-001;7.657691e-001;6.322588e-001;4.602943e-001;7.929830e-001;7.770354e-001;7.668434e-001;6.242213e-001;7.142531e-001;2.913811e-002;2.070628e-002;9.533966e-003;6.090879e-003;-2.139888e-002;-5.639851e-003;3.088665e-003;-9.291411e-004;0;4.852712e-003;0;0;0;0
0;0;0;1;0;0;035;05;0.160000;3.707317e-002;-5.837272e+001;-2.996792e+001;-7.662138e+000;-1.165166e+001;-8.838339e-001;9.226205e+000;1.106029e+001;1.842715e-001;-5.678028e+000;-3.607274e+000;2.627915e+000;-6.500090e+000;-9.480592e+000;5.822510e+000;4.818735e+000;-1.070974e+001;-9.808021e+000;-7.798826e+000;-6.720801e+000;-6.830280e+000;-5.860057e+000;-5.101447e+000;-4.470404e+000;5.855365e-001;7.499323e-001;1.149505e+000;1.406482e+000;1.740272e+000;1.956495e+000;2.281518e+000;2.350005e+000;0;4.872625e-001;0;0;0;0;6.461283e-003;1.645487e+000;-2.108238e-001;1.166605e+000;1.592993e+000;2.980999e+000;-3.217567e-001;-3.634698e+000;-2.146807e+000;-8.175303e-001;3.692373e+000;3.479068e+000;-1.533035e+000;5.453378e-001;2.730639e-002;-6.401075e-001;3.694286e-001;2.482179e-001;-9.868970e-002;2.711240e-001;3.053756e-001;2.494993e-001;1.398759e-001;3.171286e-001;1.312343e-002;2.257609e-002;-8.433509e-003;4.705131e-003;-2.404288e-002;-9.844506e-003;-3.340030e-003;-5.381298e-003;0;1.908433e-002;0;0;0;0
0;0;0;1;0;0;035;05;0.170000;6.265620e-002;-6.116624e+001;-3.004799e+001;-4.971162e+000;-1.045899e+001;4.593866e+000;8.629989e+000;5.930073e+000;-5.340651e+000;-5.250004e+000;4.675220e+000;1.059699e+001;-4.603251e+000;-9.977483e+000;1.140273e+000;7.037641e-001;-1.091481e+001;-1.003250e+001;-8.640861e+000;-6.928518e+000;-7.177279e+000;-6.365438e+000;-5.643434e+000;-4.815643e+000;6.016078e-001;7.696148e-001;1.106636e+000;1.405805e+000;1.718081e+000;1.950633e+000;2.263222e+000;2.340836e+000;0;5.360605e-001;0;0;0;0;6.148857e-003;1.498657e+000;-4.268791e-001;1.245900e+000;1.157256e+000;8.263917e-001;-6.443658e-001;-6.424232e+000;-2.600381e+000;1.315124e+000;3.968127e+000;2.676579e+000;-5.966389e-001;2.599230e+000;2.282349e-001;-1.666833e+000;3.033248e-001;3.171392e-001;-1.034361e-001;2.093968e-001;2.963475e-001;1.417153e-001;2.382394e-001;3.913034e-001;-2.388608e-003;2.411855e-002;-2.384707e-002;2.872741e-003;-9.534431e-003;2.250147e-003;-3.997087e-003;-6.490350e-003;1.891349e+001;5.198666e-002;0;0;0;0
0;0;0;1;0;0;035;05;0.180000;5.222308e-002;-6.213304e+001;-3.109072e+001;-4.080482e+000;-7.067311e+000;5.561156e+000;7.974744e+000;-6.781483e-002;-7.663219e+000;-3.113410e+000;8.681930e+000;1.232957e+001;-6.791059e+000;-3.111924e+000;2.709987e+000;1.699765e+000;-1.100089e+001;-1.025376e+001;-9.225835e+000;-7.121187e+000;-7.160388e+000;-6.417035e+000;-5.657509e+000;-4.688985e+000;5.992993e-001;8.112736e-001;1.089562e+000;1.424191e+000;1.704576e+000;1.939427e+000;2.247858e+000;2.326345e+000;0;5.966350e-001;0;0;0;0;2.265579e-003;4.537406e+000;5.557327e-002;1.665418e+000;1.954036e+000;-3.204629e+000;-1.226386e+000;-9.152798e+000;-2.688950e+000;2.750044e+000;4.580222e-001;-1.427425e+000;-1.186200e+000;2.918147e+000;3.843497e-001;-2.654840e+000;9.087296e-001;9.041613e-001;4.038231e-001;4.286069e-001;6.720060e-001;4.829522e-001;8.650755e-001;8.728814e-001;-3.070891e-002;1.019943e-002;-1.506823e-002;-7.941723e-005;1.885600e-002;2.203191e-002;-6.162644e-004;-7.688689e-003;4.727474e+001;7.667471e-002;0;0;0;0
0;0;0;1;0;0;035;05;0.190000;6.428792e-002;-5.111694e+001;-3.248117e+001;-5.062820e+000;-8.859485e+000;-1.577083e+000;8.190962e+000;-1.319032e+001;-9.254996e+000;3.456353e+000;8.220140e+000;9.487275e+000;-6.216404e+000;2.881891e-001;4.273377e+000;-3.184347e+000;-9.624002e+000;-8.395305e+000;-7.742590e+000;-5.690119e+000;-5.444071e+000;-5.189176e+000;-3.655312e+000;-2.726411e+000;5.841388e-001;8.356498e-001;1.068818e+000;1.409301e+000;1.756408e+000;1.993917e+000;2.266526e+000;2.327480e+000;9.456744e+001;7.174670e-001;0;0;0;0;-1.769882e-004;8.095076e+000;2.488213e+000;1.997116e+000;2.774608e+000;-8.369408e+000;-4.151824e+000;-1.076233e+001;-2.648712e+000;1.035269e+000;-4.847496e+000;-5.940028e+000;-3.335165e+000;1.556305e+000;-9.853382e-002;-3.675740e+000;1.871902e+000;1.786975e+000;1.193172e+000;6.756696e-001;1.041960e+000;9.463272e-001;1.356993e+000;1.221259e+000;-7.291287e-002;-3.828912e-002;-7.470774e-003;-8.131313e-003;2.657304e-002;2.016187e-002;8.305693e-003;-4.200959e-003;7.564561e+001;7.736825e-002;0;0;0;0
